timestamp,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,attack_gyro0,attack_gyro1,attack_gyro2,gyro_rad[0],gyro_rad[1],gyro_rad[2]
113305665,113305665,113305665,113305665,113305665,113305665,-0.823696378,-0.823696378,-3.911769863,-4.132574613,-4.003435273,-3.824162873,-0.22080475,-0.09166541,0.08760699
113309663,113309663,113309663,113309663,113309663,113309663,-3.870694454,-3.870694454,0.172809193,-0.086608007,0.042973193,0.218429223,-0.2594172,-0.129836,0.04562003
113313660,113313660,113313660,113313660,113313660,113313660,-2.625584684,-2.625584684,3.968332681,3.825044771,3.885715181,3.938922416,-0.14328791,-0.0826175,-0.029410265
113317660,113317660,113317660,113317660,113317660,113317660,1.520046323,1.520046323,1.141040625,0.861152685,1.006329715,1.216908865,-0.27988794,-0.13471091,0.07586824
113321663,113321663,113321663,113321663,113321663,113321663,3.987515048,3.987515048,-3.607211849,-3.913452889,-3.727456434,-3.587855865,-0.30624104,-0.120244585,0.019355984
113325704,113325704,113325704,113325704,113325704,113325704,2.248832369,2.248832369,-2.026986138,-2.113081698,-2.106222064,-1.983163715,-0.08609556,-0.079235926,0.043822423
113329703,113329703,113329703,113329703,113329703,113329703,-1.952993669,-1.952993669,3.06787589,2.87402968,3.00880373,3.13560293,-0.19384621,-0.05907216,0.06772704
113333663,113333663,113333663,113333663,113333663,113333663,-3.981235747,-3.981235747,3.223048411,3.000010151,3.160790461,3.187361464,-0.22303826,-0.06225795,-0.035686947
113337660,113337660,113337660,113337660,113337660,113337660,-1.42470818,-1.42470818,-1.79263422,-1.99490464,-1.96253528,-1.719569654,-0.20227042,-0.16990106,0.073064566
113341660,113341660,113341660,113341660,113341660,113341660,2.702072576,2.702072576,-3.819756677,-4.016821057,-3.927458597,-3.739580777,-0.19706438,-0.10770192,0.0801759
113345660,113345660,113345660,113345660,113345660,113345660,3.847836164,3.847836164,0.550165425,0.451100455,0.52202941,0.526137042,-0.09906497,-0.028136015,-0.024028383
113349676,113349676,113349676,113349676,113349676,113349676,0.829745539,0.829745539,3.999942146,3.767634596,3.844094436,4.067976646,-0.23230755,-0.15584771,0.0680345
113353666,113353666,113353666,113353666,113353666,113353666,-3.157598463,-3.157598463,0.705139599,0.546345939,0.581596635,0.754198156,-0.15879366,-0.123542964,0.049058557
113357707,113357707,113357707,113357707,113357707,113357707,-3.696882398,-3.696882398,-3.863759675,-3.904158275,-3.885564546,-3.847537951,-0.0403986,-0.021804871,0.016221724
113361660,113361660,113361660,113361660,113361660,113361660,-0.049258928,-0.049258928,-1.971784108,-2.122042258,-2.035265018,-1.882145718,-0.15025815,-0.06348091,0.08963839
113365676,113365676,113365676,113365676,113365676,113365676,3.514196584,3.514196584,3.188994381,3.100690651,3.082610417,3.194114309,-0.08830373,-0.106383964,0.005119928
113369664,113369664,113369664,113369664,113369664,113369664,3.247610429,3.247610429,2.963863574,2.892847604,2.765082184,3.013909057,-0.07101597,-0.19878139,0.050045483
113373664,113373664,113373664,113373664,113373664,113373664,-0.631099118,-0.631099118,-2.168372446,-2.345257466,-2.256954776,-2.073350296,-0.17688502,-0.08858233,0.09502215
113377663,113377663,113377663,113377663,113377663,113377663,-3.81511796,-3.81511796,-3.672235157,-3.732729625,-3.683085765,-3.651483331,-0.060494468,-0.010850608,0.020751826
113381660,113381660,113381660,113381660,113381660,113381660,-2.773889002,-2.773889002,0.945019167,0.898338813,0.784087207,1.000452127,-0.046680354,-0.16093196,0.05543296
113385707,113385707,113385707,113385707,113385707,113385707,1.100460837,1.100460837,3.945336735,3.894749895,3.856351915,4.008594545,-0.05058684,-0.08898482,0.06325781
113390460,113390460,113390460,113390460,113390460,113390460,1.59412552,1.59412552,-3.970807526,-3.988143924,-4.09167524,-3.93073038,-0.017336398,-0.120867714,0.040077146
113394506,113394506,113394506,113394506,113394506,113394506,3.973771485,3.973771485,-0.77824129,-0.86565455,-0.884049824,-0.69012555,-0.08741326,-0.105808534,0.08811574
113398471,113398471,113398471,113398471,113398471,113398471,2.036728089,2.036728089,3.641734955,3.641594825,3.624942121,3.691637022,-0.000140131,-0.016792834,0.049902067
113402464,113402464,113402464,113402464,113402464,113402464,-2.194326451,-2.194326451,2.269406947,2.251741777,2.143071667,2.330577231,-0.01766517,-0.12633528,0.061170284
113406460,113406460,113406460,113406460,113406460,113406460,-3.970807526,-3.970807526,-2.859531443,-2.882529731,-3.011126153,-2.808720893,-0.022998288,-0.15159471,0.05081055
113410464,113410464,113410464,113410464,113410464,113410464,-1.368752325,-1.368752325,-3.206508355,-3.26506971,-3.336247935,-3.118699185,-0.058561355,-0.12973958,0.08780917
113414463,113414463,113414463,113414463,113414463,113414463,2.749563133,2.749563133,1.831128225,1.728706765,1.735278955,1.873790065,-0.10242146,-0.09584927,0.04266184
113418463,113418463,113418463,113418463,113418463,113418463,3.829602305,3.829602305,3.806719073,3.795590859,3.774195087,3.848238689,-0.011128214,-0.032523986,0.041519616
113422460,113422460,113422460,113422460,113422460,113422460,0.669387745,0.669387745,-0.570073495,-0.568747114,-0.726734185,-0.484978725,0.001326381,-0.15666069,0.08509477
113426463,113426463,113426463,113426463,113426463,113426463,-3.215590219,-3.215590219,-3.999574297,-4.105765777,-4.140411297,-3.973410151,-0.10619148,-0.140837,0.026164146
113430423,113430423,113430423,113430423,113430423,113430423,-3.470009365,-3.470009365,-1.008434169,-1.114037864,-1.019006019,-0.939782969,-0.105603695,-0.01057185,0.0686512
113438424,113438424,113438424,113438424,113438424,113438424,3.667576324,3.667576324,2.190963197,2.143352997,2.010540097,2.236412961,-0.0476102,-0.1804231,0.045449764
113442422,113442422,113442422,113442422,113442422,113442422,3.064874121,3.064874121,-2.935276136,-3.058379696,-3.026936586,-2.853263046,-0.12310356,-0.09166045,0.08201309
113446442,113446442,113446442,113446442,113446442,113446442,-0.822171481,-0.822171481,-3.06190051,-3.21069869,-3.1152551,-3.04262378,-0.14879818,-0.05335459,0.01927673
113450423,113450423,113450423,113450423,113450423,113450423,-3.891593517,-3.891593517,1.914625226,1.782626066,1.873999616,1.95742439,-0.13199916,-0.04062561,0.042799164
113454422,113454422,113454422,113454422,113454422,113454422,-2.567700421,-2.567700421,3.779166542,3.684223458,3.598008892,3.883596342,-0.094943084,-0.18115765,0.1044298
113458427,113458427,113458427,113458427,113458427,113458427,1.566373485,1.566373485,-0.716467191,-0.847592221,-0.854999651,-0.699396741,-0.13112503,-0.13853246,0.01707045
113462422,113462422,113462422,113462422,113462422,113462422,3.993702428,3.993702428,-3.999898823,-4.261080743,-4.028872931,-3.940954311,-0.26118192,-0.028974108,0.058944512
113466479,113466479,113466479,113466479,113466479,113466479,2.241552302,2.241552302,-0.186568024,-0.426314984,-0.324091814,-0.122639094,-0.23974696,-0.13752379,0.06392893
113470422,113470422,113470422,113470422,113470422,113470422,-2.208008743,-2.208008743,3.797428249,3.676370499,3.634479239,3.847053279,-0.12105775,-0.16294901,0.04962503
113474422,113474422,113474422,113474422,113474422,113474422,-3.971326516,-3.971326516,1.857666898,1.667256568,1.758084442,1.928045698,-0.19041033,-0.099582456,0.0703788
113478422,113478422,113478422,113478422,113478422,113478422,-1.353343567,-1.353343567,-3.193176892,-3.512717992,-3.227134052,-3.172931869,-0.3195411,-0.03395716,0.020245023
113482422,113482422,113482422,113482422,113482422,113482422,2.757693433,2.757693433,-2.896325374,-3.163626094,-2.996664344,-2.841928696,-0.26730072,-0.10033897,0.054396678
113486423,113486423,113486423,113486423,113486423,113486423,3.827856174,3.827856174,2.257429605,2.057202195,2.093094925,2.351851055,-0.20022741,-0.16433468,0.09442145
113490423,113490423,113490423,113490423,113490423,113490423,0.678752054,0.678752054,3.625299595,3.380108495,3.533614605,3.635588631,-0.2451911,-0.09168499,0.010289036
113494422,113494422,113494422,113494422,113494422,113494422,-3.222244457,-3.222244457,-1.070804764,-1.467321144,-1.124936697,-1.016992704,-0.39651638,-0.054131933,0.05381206
113498422,113498422,113498422,113498422,113498422,113498422,-3.56324989,-3.56324989,-3.976848109,-4.287150929,-4.047506674,-3.907368994,-0.31030282,-0.070658565,0.069479115
113502428,113502428,113502428,113502428,113502428,113502428,-0.0042223,-0.0042223,-0.17667594,-0.35589887,-0.25621316,-0.155862676,-0.17922293,-0.07953722,0.020813264
113506422,113506422,113506422,113506422,113506422,113506422,3.587320505,3.587320505,3.9043894,3.59435077,3.85969507,3.985127445,-0.31003863,-0.04469433,0.080738045
113510422,113510422,113510422,113510422,113510422,113510422,3.190147044,3.190147044,1.492759489,1.138469449,1.471155394,1.511898047,-0.35429004,-0.021604095,0.019138558
113514422,113514422,113514422,113514422,113514422,113514422,-0.726503722,-0.726503722,-3.418833057,-3.720133377,-3.505751907,-3.371749281,-0.30130032,-0.08691885,0.047083776
113518422,113518422,113518422,113518422,113518422,113518422,-3.841651195,-3.841651195,-2.604818123,-2.852774403,-2.691262383,-2.505864633,-0.24795628,-0.08644426,0.09895349
113522422,113522422,113522422,113522422,113522422,113522422,-2.718560114,-2.718560114,2.571552586,2.276100316,2.520178326,2.601217476,-0.29545227,-0.05137426,0.02966489
113526422,113526422,113526422,113526422,113526422,113526422,1.403737741,1.403737741,3.441278168,3.083519798,3.392676208,3.484620828,-0.35775837,-0.04860196,0.04334266
113530422,113530422,113530422,113530422,113530422,113530422,3.977385,3.977385,-1.452193134,-1.725044514,-1.480410366,-1.356384334,-0.27285138,-0.028217232,0.0958088
113534422,113534422,113534422,113534422,113534422,113534422,2.163047614,2.163047614,-3.913639317,-4.121625717,-3.905877868,-3.87667787,-0.2079864,0.00776145,0.036961447
113538422,113538422,113538422,113538422,113538422,113538422,-2.037636508,-2.037636508,0.179186726,-0.047836964,0.131790029,0.248816966,-0.22702369,-0.047396697,0.06963024
113542423,113542423,113542423,113542423,113542423,113542423,-3.990688047,-3.990688047,3.972826415,3.692195645,3.919227992,4.024328085,-0.28063077,-0.053598423,0.05150167
113546423,113546423,113546423,113546423,113546423,113546423,-1.545535512,-1.545535512,1.105389164,0.836176384,1.025300004,1.140562364,-0.26921278,-0.08008916,0.0351732
113550422,113550422,113550422,113550422,113550422,113550422,2.608630724,2.608630724,-3.609965961,-3.788748811,-3.637435158,-3.503670471,-0.17878285,-0.027469197,0.10629549
113554422,113554422,113554422,113554422,113554422,113554422,3.880091423,3.880091423,-2.287007506,-2.499553636,-2.290480185,-2.236282826,-0.21254613,-0.003472679,0.05072468
113558422,113558422,113558422,113558422,113558422,113558422,0.870905018,0.870905018,2.866061126,2.612947326,2.744311566,2.896018229,-0.2531138,-0.12174956,0.029957103
113562426,113562426,113562426,113562426,113562426,113562426,-3.085958279,-3.085958279,3.200910314,3.074129584,3.164407416,3.292219054,-0.12678073,-0.036502898,0.09130874
113566426,113566426,113566426,113566426,113566426,113566426,-3.65848961,-3.65848961,-1.846261221,-2.023732571,-1.849700194,-1.799053171,-0.17747135,-0.003438973,0.04720805
113570426,113570426,113570426,113570426,113570426,113570426,-0.194852396,-0.194852396,-3.801451696,-3.971694666,-3.844066256,-3.748458706,-0.17024297,-0.04261456,0.05299299
113574422,113574422,113574422,113574422,113574422,113574422,3.493882224,3.493882224,0.579325872,0.483620132,0.494461732,0.648678042,-0.09570574,-0.08486414,0.06935217
113578422,113578422,113578422,113578422,113578422,113578422,3.30736138,3.30736138,3.999350564,3.827625944,3.854742054,4.04564617,-0.17172462,-0.14460851,0.046295606
113582422,113582422,113582422,113582422,113582422,113582422,-0.527951559,-0.527951559,0.721560205,0.528904735,0.654554135,0.778522412,-0.19265547,-0.06700607,0.056962207
113586422,113586422,113586422,113586422,113586422,113586422,-3.780810616,-3.780810616,-3.764645552,-3.936879312,-3.824478244,-3.680467842,-0.17223376,-0.059832692,0.08417771
113590434,113590434,113590434,113590434,113590434,113590434,-2.905600179,-2.905600179,-1.864963565,-1.989810845,-2.008622885,-1.833493765,-0.12484728,-0.14365932,0.0314698
113594463,113594463,113594463,113594463,113594463,113594463,1.009893353,1.009893353,3.317870149,3.275050479,3.239862159,3.401610019,-0.04281967,-0.07800799,0.08373987
113598485,113598485,113598485,113598485,113598485,113598485,3.887061258,3.887061258,2.618562191,2.376547561,2.556479453,2.670748541,-0.24201463,-0.062082738,0.05218635
113602472,113602472,113602472,113602472,113602472,113602472,2.534793927,2.534793927,-2.479966342,-2.665124582,-2.607399392,-2.436487422,-0.18515824,-0.12743305,0.04347892
113606462,113606462,113606462,113606462,113606462,113606462,-1.676419031,-1.676419031,-3.536566703,-3.55126544,-3.637762448,-3.430779353,-0.014698737,-0.101195745,0.10578735
113611266,113611266,113611266,113611266,113611266,113611266,-1.909459573,-1.909459573,3.823939807,3.681109167,3.720268917,3.888510472,-0.14283064,-0.10367089,0.064570665
113615266,113615266,113615266,113615266,113615266,113615266,-3.997861912,-3.997861912,-0.536121851,-0.777932341,-0.631910561,-0.513719345,-0.24181049,-0.09578871,0.022402506
113619270,113619270,113619270,113619270,113619270,113619270,-1.694470822,-1.694470822,-3.999097999,-4.301236859,-4.170352489,-3.924327809,-0.30213886,-0.17125449,0.07477019
113623270,113623270,113623270,113623270,113623270,113623270,2.478940803,2.478940803,-0.734213316,-0.850708746,-0.882173236,-0.642469456,-0.11649543,-0.14795992,0.09174386
113627270,113627270,113627270,113627270,113627270,113627270,3.917501721,3.917501721,3.760277255,3.703735095,3.785552849,3.818277675,-0.05654216,0.025275594,0.05800042
113631273,113631273,113631273,113631273,113631273,113631273,1.049139376,1.049139376,1.937181646,1.683650996,1.849601181,1.977006191,-0.25353065,-0.087580465,0.039824545
113635270,113635270,113635270,113635270,113635270,113635270,-2.990116778,-2.990116778,-3.123606429,-3.331506949,-3.333638509,-3.080342595,-0.20790052,-0.21003208,0.043263834
113639266,113639266,113639266,113639266,113639266,113639266,-3.707860248,-3.707860248,-2.993853248,-3.107265762,-3.137415648,-2.900775898,-0.113412514,-0.1435624,0.09307735
113643270,113643270,113643270,113643270,113643270,113643270,-0.341890278,-0.341890278,2.156447454,1.909523574,2.122841431,2.216063107,-0.24692388,-0.033606023,0.059615653
113647267,113647267,113647267,113647267,113647267,113647267,3.417083598,3.417083598,3.683852151,3.471459101,3.546684921,3.691690138,-0.21239305,-0.13716723,0.007837988
113651270,113651270,113651270,113651270,113651270,113651270,3.39895258,3.39895258,-0.961129029,-1.103295049,-1.250879309,-0.848581809,-0.14216602,-0.28975028,0.11254722
113655266,113655266,113655266,113655266,113655266,113655266,-0.381537268,-0.381537268,-3.98975035,-4.20167895,-4.09347007,-3.92112952,-0.2119286,-0.10371972,0.06862083
113659283,113659283,113659283,113659283,113659283,113659283,-3.697457966,-3.697457966,-0.236160618,-0.491489568,-0.210569123,-0.231198034,-0.25532895,0.025591495,0.004962584
113663292,113663292,113663292,113663292,113663292,113663292,-3.052240521,-3.052240521,3.916135252,3.818916102,3.758908242,4.012495198,-0.09721915,-0.15722701,0.096359946
113671269,113671269,113671269,113671269,113671269,113671269,3.922334922,3.922334922,-3.354417607,-3.613331157,-3.403221317,-3.33226956,-0.25891355,-0.04880371,0.022148047
113675272,113675272,113675272,113675272,113675272,113675272,2.472070773,2.472070773,-2.678414512,-2.919796352,-2.737653687,-2.633817907,-0.24138184,-0.059239175,0.044596605
113679267,113679267,113679267,113679267,113679267,113679267,-1.725778836,-1.725778836,2.465545172,2.412158249,2.267268412,2.571436852,-0.053386923,-0.19827676,0.10589168
113683270,113683270,113683270,113683270,113683270,113683270,-3.998965363,-3.998965363,3.497693312,3.403350182,3.347392602,3.557571598,-0.09434313,-0.15030071,0.059878286
113687266,113687266,113687266,113687266,113687266,113687266,-1.856064134,-1.856064134,-1.316953864,-1.595155624,-1.355102312,-1.284486581,-0.27820176,-0.038148448,0.032467283
113691270,113691270,113691270,113691270,113691270,113691270,2.318080622,2.318080622,-3.935500201,-4.159711601,-3.976349731,-3.897692831,-0.2242114,-0.04084953,0.03780737
113695269,113695269,113695269,113695269,113695269,113695269,3.952367688,3.952367688,0.058155114,-0.041393056,-0.031962196,0.18036169,-0.09954817,-0.09011731,0.122206576
