timestamp,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,attack_acc0,attack_acc1,attack_acc2,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2]
62665660,62665660,62665660,62665660,62665660,62665660,66.94726076,66.94726076,-67.05711983,-66.08998123,-68.75655293,-73.93445783,0.9671386,-1.6994331,-6.877338
62670460,62670460,62670460,62670460,62670460,62670460,-28.60685675,-28.60685675,63.45806594,63.00389584,65.36025474,50.20866994,-0.4541701,1.9021888,-13.249396
62674422,62674422,62674422,62674422,62674422,62674422,74.79279519,74.79279519,0.030159286,0.757716646,-3.812435314,-6.983591314,0.72755736,-3.8425946,-7.0137506
62678422,62678422,62678422,62678422,62678422,62678422,-6.156455289,-6.156455289,-38.51386241,-39.99071201,-35.34181481,-49.23080141,-1.4768496,3.1720476,-10.716939
62682430,62682430,62682430,62682430,62682430,62682430,-65.62492937,-65.62492937,-63.54977726,-61.52058526,-64.50599186,-75.85230026,2.029192,-0.9562146,-12.302523
62686422,62686422,62686422,62686422,62686422,62686422,65.382536,65.382536,-79.84023888,-81.94133028,-81.88356888,-87.09316618,-2.1010914,-2.04333,-7.2529273
62690422,62690422,62690422,62690422,62690422,62690422,13.87315313,13.87315313,-72.39900025,-71.05234735,-68.55217985,-85.41080925,1.3466529,3.8468204,-13.011809
62694422,62694422,62694422,62694422,62694422,62694422,-77.19633863,-77.19633863,-47.04721622,-46.7469496,-50.53346302,-55.60346722,0.30026662,-3.4862468,-8.556251
62698423,62698423,62698423,62698423,62698423,62698423,52.56097359,52.56097359,-10.91866305,-12.98901965,-9.828519351,-21.53496205,-2.0703566,1.0901437,-10.616299
62702422,62702422,62702422,62702422,62702422,62702422,33.03106032,33.03106032,29.42192072,33.38429632,30.83035642,17.72773272,3.9623756,1.4084357,-11.694188
62706422,62706422,62706422,62706422,62706422,62706422,-79.99193454,-79.99193454,61.62183079,57.33470859,58.77034939,54.55151929,-4.2871222,-2.8514814,-7.0703115
62710422,62710422,62710422,62710422,62710422,62710422,35.08675811,35.08675811,78.57732319,81.10318399,80.92054939,65.36473219,2.5258608,2.3432262,-13.212591
62714422,62714422,62714422,62714422,62714422,62714422,50.11350451,50.11350451,76.09383563,76.50150297,74.68388443,66.90345763,0.40766734,-1.4099512,-9.190378
62718422,62718422,62718422,62718422,62718422,62718422,-77.76134301,-77.76134301,54.78574976,51.73308926,54.6596092,44.76810576,-3.0526605,-0.12614056,-10.017644
62722422,62722422,62722422,62722422,62722422,62722422,16.10483456,16.10483456,19.92440134,24.89243084,21.16072324,6.987682335,4.9680295,1.2363219,-12.936719
62726422,62726422,62726422,62726422,62726422,62726422,64.0471329,64.0471329,-19.86597778,-24.22096078,-22.19181018,-26.81235508,-4.354983,-2.3258324,-6.9463773
62730422,62730422,62730422,62730422,62730422,62730422,-70.64472032,-70.64472032,-54.74177941,-52.38461941,-52.87898681,-67.59805041,2.35716,1.8627926,-12.856271
62734422,62734422,62734422,62734422,62734422,62734422,-3.889014963,-3.889014963,-76.07519616,-75.74920076,-76.61546176,-85.29810716,0.3259954,-0.5402656,-9.222911
62738422,62738422,62738422,62738422,62738422,62738422,73.95644439,73.95644439,-78.58862576,-81.16994346,-80.14639976,-87.65576476,-2.5813177,-1.557774,-9.067139
62742422,62742422,62742422,62742422,62742422,62742422,-59.08923004,-59.08923004,-61.66027929,-57.96564559,-59.59131409,-75.34564329,3.6946337,2.0689652,-13.685364
62746422,62746422,62746422,62746422,62746422,62746422,-23.63850339,-23.63850339,-29.47800352,-32.45190652,-31.08684792,-36.53042222,-2.973903,-1.6088444,-7.0524187
62750423,62750423,62750423,62750423,62750423,62750423,79.08533089,79.08533089,9.133386034,10.23319773,8.732274874,-2.822190966,1.0998117,-0.40111116,-11.955577
62754423,62754423,62754423,62754423,62754423,62754423,-44.58761746,-44.58761746,46.29194677,46.9392153,47.84074477,35.19197077,0.64726853,1.548798,-11.099976
62758422,62758422,62758422,62758422,62758422,62758422,-41.9026977,-41.9026977,72.37331785,71.05980115,70.68298695,65.38426285,-1.3135167,-1.6903309,-6.989055
62762425,62762425,62762425,62762425,62762425,62762425,79.76314776,79.76314776,79.96437337,81.26590537,80.34007414,65.65861537,1.301532,0.37570077,-14.305758
62766422,62766422,62766422,62766422,62766422,62766422,-25.79923098,-25.79923098,67.56238939,66.63864775,67.78005198,60.37499289,-0.92374164,0.21766259,-7.1873965
62770423,62770423,62770423,62770423,62770423,62770423,-56.89105794,-56.89105794,39.32629861,39.98263171,38.55365961,29.02661361,0.6563331,-0.772639,-10.299685
62774422,62774422,62774422,62774422,62774422,62774422,74.79279519,74.79279519,0.030159293,-0.196079677,0.669516323,-13.60855271,-0.22623897,0.63935703,-13.638712
62778442,62778442,62778442,62778442,62778442,62778442,-24.17574944,-24.17574944,-22.48335415,-21.94700935,-23.39814985,-27.77194265,0.5363448,-0.9147957,-5.2885885
62782423,62782423,62782423,62782423,62782423,62782423,-69.09107895,-69.09107895,-67.05986088,-67.94720643,-66.61791583,-80.83290588,-0.88734555,0.44194505,-13.773045
62786422,62786422,62786422,62786422,62786422,62786422,65.382536,65.382536,-79.84023888,-79.10958958,-79.96438846,-89.09162988,0.7306493,-0.12414958,-9.251391
62790423,62790423,62790423,62790423,62790423,62790423,12.96633452,12.96633452,-72.76467384,-72.32636056,-73.71241164,-80.94544784,0.43831328,-0.9477378,-8.180774
62794422,62794422,62794422,62794422,62794422,62794422,-77.19633863,-77.19633863,-47.04721622,-48.36458842,-45.91507122,-61.24887222,-1.3173722,1.132145,-14.201656
62798426,62798426,62798426,62798426,62798426,62798426,54.60968173,54.60968173,-13.49676669,-11.55476189,-14.32842459,-19.14223169,1.9420048,-0.8316579,-5.645465
62802426,62802426,62802426,62802426,62802426,62802426,29.64615123,29.64615123,26.16054297,24.28442297,25.52126157,13.72540897,-1.87612,-0.6392814,-12.435134
62806423,62806423,62806423,62806423,62806423,62806423,-79.9735855,-79.9735855,61.06364938,62.32358668,62.06423768,49.98837238,1.2599373,1.0005883,-11.075277
62810423,62810423,62810423,62810423,62810423,62810423,35.91108798,35.91108798,78.40941683,78.56880686,77.82494983,71.67779983,0.15939003,-0.584467,-6.731617
62814425,62814425,62814425,62814425,62814425,62814425,47.93306747,47.93306747,76.85845912,75.71608012,76.65367656,62.60224712,-1.142379,-0.20478256,-14.256212
62818422,62818422,62818422,62818422,62818422,62818422,-77.76134301,-77.76134301,54.78574976,56.71286946,54.85058013,47.54610906,1.9271197,0.06483037,-7.2396407
62822422,62822422,62822422,62822422,62822422,62822422,16.10483456,16.10483456,19.92440134,18.04401154,19.70897068,9.407901342,-1.8803898,-0.21543066,-10.5165
62826422,62826422,62826422,62826422,62826422,62826422,64.04713291,64.04713291,-19.86597778,-18.19805638,-20.15103193,-31.65304478,1.6679214,-0.28505415,-11.787067
62830422,62830422,62830422,62830422,62830422,62830422,-70.64472032,-70.64472032,-54.74177941,-55.63531681,-54.73568035,-62.13372041,-0.8935374,0.006099053,-7.391941
62834423,62834423,62834423,62834423,62834423,62834423,-2.970007345,-2.970007345,-75.80167644,-75.557284,-75.61102571,-88.53904944,0.24439244,0.19065073,-12.737373
62838463,62838463,62838463,62838463,62838463,62838463,52.03606518,52.03606518,-77.36139949,-76.08751459,-78.00930919,-85.59449249,1.2738849,-0.6479097,-8.233093
62842460,62842460,62842460,62842460,62842460,62842460,-76.3592414,-76.3592414,-76.93471285,-79.54061245,-76.9206333,-87.24344385,-2.6058996,0.014079545,-10.308731
62846422,62846422,62846422,62846422,62846422,62846422,-23.63850339,-23.63850339,-29.47800352,-26.17965442,-29.16099692,-40.24404952,3.2983491,0.3170066,-10.766046
62850463,62850463,62850463,62850463,62850463,62850463,65.51261653,65.51261653,-25.19415085,-27.54757465,-25.43005848,-34.35208685,-2.3534238,-0.23590763,-9.157936
62854460,62854460,62854460,62854460,62854460,62854460,-68.02670849,-68.02670849,17.05880108,17.59396871,16.39850808,6.145761081,0.53516763,-0.660293,-10.91304
62858466,62858466,62858466,62858466,62858466,62858466,-3.627923194,-3.627923194,48.56255417,50.89748417,49.22004867,39.72205017,2.33493,0.6574945,-8.840504
62862460,62862460,62862460,62862460,62862460,62862460,75.80006934,75.80006934,75.13329659,70.94357929,75.04561326,64.15934459,-4.1897173,-0.08768333,-10.973952
62866463,62866463,62866463,62866463,62866463,62866463,-57.37659501,-57.37659501,79.43000956,83.97799416,78.70404676,70.10534256,4.5479846,-0.7259628,-9.324667
62870460,62870460,62870460,62870460,62870460,62870460,-28.60685676,-28.60685676,63.45806593,60.65687863,64.24674413,53.19837093,-2.8011873,0.7886782,-10.259695
62874423,62874423,62874423,62874423,62874423,62874423,75.11428788,75.11428788,0.89973317,0.68863997,0.15834487,-9.59232383,-0.2110932,-0.7413883,-10.492057
62878468,62878468,62878468,62878468,62878468,62878468,-45.56348143,-45.56348143,-0.180955583,3.147624817,-0.074528743,-8.442019583,3.3285804,0.10642684,-8.261064
62882460,62882460,62882460,62882460,62882460,62882460,-46.28784715,-46.28784715,-44.63351473,-49.38460773,-44.71120444,-56.78037973,-4.751093,-0.077689715,-12.146865
62886463,62886463,62886463,62886463,62886463,62886463,79.18695049,79.18695049,-69.86344543,-65.69360323,-70.02483824,-78.29794943,4.1698422,-0.16139281,-8.434504
62890465,62890465,62890465,62890465,62890465,62890465,-25.17506694,-25.17506694,-79.96873118,-82.04902438,-79.06813818,-90.19268218,-2.0802932,0.900593,-10.223951
62894464,62894464,62894464,62894464,62894464,62894464,-58.61939721,-58.61939721,-70.75292842,-71.43162562,-72.86343682,-82.43919942,-0.6786972,-2.1105084,-11.686271
62898460,62898460,62898460,62898460,62898460,62898460,72.7667626,72.7667626,-41.06892225,-37.65124195,-39.54916155,-47.92072525,3.4176803,1.5197607,-6.851803
62902463,62902463,62902463,62902463,62902463,62902463,-3.663072476,-3.663072476,-5.519787503,-9.750221003,-5.161072203,-18.5277205,-4.2304335,0.3587153,-13.007933
62906460,62906460,62906460,62906460,62906460,62906460,-71.99630697,-71.99630697,35.96048768,39.68149308,33.12772738,27.26770768,3.7210054,-2.8327603,-8.69278
62910463,62910463,62910463,62910463,62910463,62910463,63.91133814,63.91133814,64.42761075,63.02384745,67.47972835,55.09477875,-1.4037633,3.0521176,-9.332832
62914460,62914460,62914460,62914460,62914460,62914460,19.01758388,19.01758388,79.60610797,78.33880777,77.98882017,67.09699697,-1.2673002,-1.6172878,-12.509111
62918463,62918463,62918463,62918463,62918463,62918463,-77.81416782,-77.81416782,74.56386786,77.95641166,73.46542986,67.13488036,3.3925438,-1.098438,-7.4289875
62922460,62922460,62922460,62922460,62922460,62922460,47.7517786,47.7517786,49.34968371,45.80113911,51.84730831,37.27096471,-3.5485446,2.4976246,-12.078719
62926463,62926463,62926463,62926463,62926463,62926463,35.28989648,35.28989648,15.47902592,18.23258742,12.49331992,5.671288919,2.7535615,-2.985706,-9.807737
62930480,62930480,62930480,62930480,62930480,62930480,-78.72970756,-78.72970756,-9.827150725,-10.80573192,-7.893616625,-18.08524472,-0.9785812,1.9335341,-8.258094
62934464,62934464,62934464,62934464,62934464,62934464,33.66158688,33.66158688,-57.37309209,-58.32188099,-58.27264789,-69.89670509,-0.9487889,-0.8995558,-12.523613
62938460,62938460,62938460,62938460,62938460,62938460,54.10072488,54.10072488,-77.98463442,-75.59553642,-79.48641922,-86.69673442,2.389098,-1.5017848,-8.7121
62942463,62942463,62942463,62942463,62942463,62942463,-77.13667253,-77.13667253,-77.60890813,-79.73821783,-74.35399433,-87.77787513,-2.1293097,3.2549138,-10.168967
62946463,62946463,62946463,62946463,62946463,62946463,13.65033038,13.65033038,-58.65700977,-57.60496107,-62.83087877,-69.65936177,1.0520487,-4.173869,-11.002352
62950510,62950510,62950510,62950510,62950510,62950510,32.55423734,32.55423734,-59.1027823,-59.4640829,-57.1802489,-67.2138673,-0.3613006,1.9225334,-8.111085
62954466,62954466,62954466,62954466,62954466,62954466,-70.76699897,-70.76699897,11.92858836,12.30571562,13.46931826,-0.275350645,0.37712726,1.5407299,-12.203939
62958466,62958466,62958466,62958466,62958466,62958466,-3.627923195,-3.627923195,48.56255417,48.1844522,43.84214617,39.07291517,-0.37810197,-4.720408,-9.489639
62962460,62962460,62962460,62962460,62962460,62962460,75.80006934,75.80006934,75.13329659,75.50061296,79.43028159,65.99133159,0.36731637,4.296985,-9.141965
62966463,62966463,62966463,62966463,62966463,62966463,-57.376595,-57.376595,79.43000956,79.48430294,77.72283266,67.73320356,0.05429338,-1.7071769,-11.696806
62970460,62970460,62970460,62970460,62970460,62970460,-28.60685676,-28.60685676,63.45806594,62.92777234,61.35714264,54.61375794,-0.5302936,-2.1009233,-8.844308
62974464,62974464,62974464,62974464,62974464,62974464,79.42340202,79.42340202,35.29440747,36.87220297,38.82720907,24.69584647,1.5777955,3.5328016,-10.598561
62978482,62978482,62978482,62978482,62978482,62978482,-55.51398453,-55.51398453,11.94846942,9.827371417,8.245908417,1.472926417,-2.121098,-3.702561,-10.475543
62982463,62982463,62982463,62982463,62982463,62982463,-44.01001293,-44.01001293,-42.44515555,-40.56422405,-40.96697635,-51.27941655,1.8809315,1.4781792,-8.834261
62986460,62986460,62986460,62986460,62986460,62986460,78.74748934,78.74748934,-71.0970618,-71.64300154,-70.55294435,-82.6212348,-0.54593974,0.54411745,-11.524173
62990463,62990463,62990463,62990463,62990463,62990463,-23.42231444,-23.42231444,-79.99845229,-81.24955379,-82.81796609,-89.49366529,-1.2511015,-2.8195138,-9.495213
62994485,62994485,62994485,62994485,62994485,62994485,-43.90081714,-43.90081714,-77.36651829,-74.11016109,-74.00673229,-87.08769929,3.2563572,3.359786,-9.721181
62998467,62998467,62998467,62998467,62998467,62998467,75.20383098,75.20383098,-46.16887857,-50.02618217,-48.92361477,-57.71827457,-3.8573036,-2.7547362,-11.549396
63002460,63002460,63002460,63002460,63002460,63002460,-0.904759395,-0.904759395,-2.914752724,-0.519098024,-3.378394924,-10.76077342,2.3956547,-0.4636422,-7.8460207
63006460,63006460,63006460,63006460,63006460,63006460,-71.99630697,-71.99630697,35.96048768,36.16709003,38.82675588,23.62293768,0.20660235,2.8662682,-12.33755
63010463,63010463,63010463,63010463,63010463,63010463,63.91133814,63.91133814,64.42761075,62.25896755,60.02345215,55.14169675,-2.1686432,-4.4041586,-9.285914
63015267,63015267,63015267,63015267,63015267,63015267,-30.09845853,-30.09845853,-68.05578932,-65.45867332,-65.31213792,-78.42363132,2.597116,2.7436514,-10.367842
63019269,63019269,63019269,63019269,63019269,63019269,79.76237412,79.76237412,-40.88328585,-43.94641745,-42.82318435,-51.96668185,-3.0631316,-1.9398985,-11.083396
63023267,63023267,63023267,63023267,63023267,63023267,-37.92656496,-37.92656496,-0.960047675,1.588020625,-2.809258675,-7.995674675,2.5480683,-1.849211,-7.035627
63027267,63027267,63027267,63027267,63027267,63027267,-47.5862719,-47.5862719,37.69622246,36.04491416,41.61977946,23.54739346,-1.6513083,3.923557,-14.148829
63031266,63031266,63031266,63031266,63031266,63031266,78.26363244,78.26363244,67.49771038,69.05533768,63.72673738,59.66200178,1.5576273,-3.770973,-7.8357086
63035279,63035279,63035279,63035279,63035279,63035279,-29.71616806,-29.71616806,78.32045172,77.60234968,79.75077642,68.05163072,-0.71810204,1.4303247,-10.268821
63039266,63039266,63039266,63039266,63039266,63039266,-62.66007543,-62.66007543,72.4246415,71.81169386,73.3411662,59.884426,-0.61294764,0.9165247,-12.5402155
63043267,63043267,63043267,63043267,63043267,63043267,72.0859195,72.0859195,47.79612897,50.37010887,44.90630957,41.40251697,2.5739799,-2.8898194,-6.393612
63047266,63047266,63047266,63047266,63047266,63047266,1.61843812,1.61843812,10.11641668,6.348063481,13.08335088,-3.932978319,-3.7683532,2.9669342,-14.049395
63051266,63051266,63051266,63051266,63051266,63051266,-73.0604473,-73.0604473,-29.3658212,-25.751133,-31.662372,-37.3259752,3.6146882,-2.2965508,-7.960154
63055270,63055270,63055270,63055270,63055270,63055270,62.93411916,62.93411916,-59.30561777,-61.42546027,-59.28009853,-67.75457477,-2.1198425,0.025519243,-8.448957
63059266,63059266,63059266,63059266,63059266,63059266,21.45871119,21.45871119,-78.56597594,-79.19195888,-76.97972154,-92.57968894,-0.62598294,1.5862544,-14.013713
63063266,63063266,63063266,63063266,63063266,63063266,-78.87016256,-78.87016256,-76.11243184,-72.55845194,-78.94170144,-82.81791244,3.5539799,-2.8292696,-6.7054806
63067266,63067266,63067266,63067266,63067266,63067266,45.70385269,45.70385269,-54.82968896,-59.50678296,-52.36373036,-66.82346896,-4.677094,2.4659586,-11.99378
63071270,63071270,63071270,63071270,63071270,63071270,36.72173899,36.72173899,-23.33097834,-19.97359984,-24.68719064,-33.75182534,3.3573785,-1.3562123,-10.420847
63075270,63075270,63075270,63075270,63075270,63075270,-79.94503655,-79.94503655,16.41981661,15.76110351,15.48453941,8.560875008,-0.6587131,-0.9352772,-7.8589416
63079269,63079269,63079269,63079269,63079269,63079269,30.50783238,30.50783238,52.76529901,51.30553231,55.11190301,39.44136501,-1.4597667,2.346604,-13.323934
63083275,63083275,63083275,63083275,63083275,63083275,49.72464288,49.72464288,73.26983417,75.50728667,70.47127817,65.43642157,2.2374525,-2.798556,-7.8334126
63087275,63087275,63087275,63087275,63087275,63087275,-77.87673641,-77.87673641,79.67955072,78.04917542,81.09003672,69.84625972,-1.6303753,1.410486,-9.833291
63091311,63091311,63091311,63091311,63091311,63091311,46.66832842,46.66832842,78.39141435,79.29941085,78.37890883,66.10838035,0.9079965,-0.012505525,-12.283034
63095267,63095267,63095267,63095267,63095267,63095267,67.91803015,67.91803015,30.34047328,29.98588218,29.18984868,23.03297868,-0.3545911,-1.1506246,-7.3074946
63099266,63099266,63099266,63099266,63099266,63099266,-66.66520772,-66.66520772,-9.936887866,-9.501578816,-8.506269066,-21.79849687,0.43530905,1.4306188,-11.861609
63103266,63103266,63103266,63103266,63103266,63103266,-11.63028291,-11.63028291,-46.94959199,-47.57608259,-48.98949679,-57.36039199,-0.6264906,-2.0399048,-10.4108
