timestamp,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,attack_acc0,attack_acc1,attack_acc2,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2]
71549663,71549663,71549663,71549663,71549663,71549663,71549663,71549663,71549663,2.8055506,-5.250412,-5.7331176,2.8055506,-5.250412,-5.7331176
71553708,71553708,71553708,71553708,71553708,71553708,71553708,71553708,71553708,-4.507544,4.393908,-13.479755,-4.507544,4.393908,-13.479755
71557660,71557660,71557660,71557660,71557660,71557660,71557660,71557660,71557660,4.4088006,-0.18481322,-8.984092,4.4088006,-0.18481322,-8.984092
71561660,71561660,71561660,71561660,71561660,71561660,71561660,71561660,71561660,-1.4892378,-2.706857,-7.956973,-1.4892378,-2.706857,-7.956973
71565660,71565660,71565660,71565660,71565660,71565660,71565660,71565660,71565660,-2.63797,0.5974798,-14.440996,-2.63797,0.5974798,-14.440996
71569660,71569660,71569660,71569660,71569660,71569660,71569660,71569660,71569660,5.650371,0.9332525,-5.1848493,5.650371,0.9332525,-5.1848493
71573661,71573661,71573661,71573661,71573661,71573661,71573661,71573661,71573661,-5.461269,0.8843758,-12.527859,-5.461269,0.8843758,-12.527859
71577668,71577668,71577668,71577668,71577668,71577668,71577668,71577668,71577668,2.2891915,-4.8930254,-10.820201,2.2891915,-4.8930254,-10.820201
71581703,71581703,71581703,71581703,71581703,71581703,71581703,71581703,71581703,2.1311092,3.141801,-6.5073204,2.1311092,3.141801,-6.5073204
71585663,71585663,71585663,71585663,71585663,71585663,71585663,71585663,71585663,-5.1008234,2.4977584,-14.210002,-5.1008234,2.4977584,-14.210002
71589663,71589663,71589663,71589663,71589663,71589663,71589663,71589663,71589663,5.043494,-6.7703094,-7.3253565,5.043494,-6.7703094,-7.3253565
71593678,71593678,71593678,71593678,71593678,71593678,71593678,71593678,71593678,-2.3333828,3.8001716,-10.147006,-2.3333828,3.8001716,-10.147006
71597663,71597663,71597663,71597663,71597663,71597663,71597663,71597663,71597663,-1.0280774,1.4804827,-11.881806,-1.0280774,1.4804827,-11.881806
71601660,71601660,71601660,71601660,71601660,71601660,71601660,71601660,71601660,3.328475,-4.463919,-7.8482304,3.328475,-4.463919,-7.8482304
71605667,71605667,71605667,71605667,71605667,71605667,71605667,71605667,71605667,-3.4183028,2.1654704,-11.805679,-3.4183028,2.1654704,-11.805679
71609707,71609707,71609707,71609707,71609707,71609707,71609707,71609707,71609707,2.1840181,0.37540182,-9.1341715,2.1840181,0.37540182,-9.1341715
71613684,71613684,71613684,71613684,71613684,71613684,71613684,71613684,71613684,-0.8476789,-1.0353026,-9.222464,-0.8476789,-1.0353026,-9.222464
71617662,71617662,71617662,71617662,71617662,71617662,71617662,71617662,71617662,-0.17893347,-1.2520761,-11.6056185,-0.17893347,-1.2520761,-11.6056185
71621666,71621666,71621666,71621666,71621666,71621666,71621666,71621666,71621666,0.8728272,1.3645699,-8.256707,0.8728272,1.3645699,-8.256707
71625660,71625660,71625660,71625660,71625660,71625660,71625660,71625660,71625660,-1.2936724,0.7570396,-10.421227,-1.2936724,0.7570396,-10.421227
71629666,71629666,71629666,71629666,71629666,71629666,71629666,71629666,71629666,1.2553475,-3.4069397,-10.270346,1.2553475,-3.4069397,-10.270346
71633664,71633664,71633664,71633664,71633664,71633664,71633664,71633664,71633664,-1.0236715,1.9273478,-9.580236,-1.0236715,1.9273478,-9.580236
71637710,71637710,71637710,71637710,71637710,71637710,71637710,71637710,71637710,0.897869,1.1215149,-10.035421,0.897869,1.1215149,-10.035421
71641669,71641669,71641669,71641669,71641669,71641669,71641669,71641669,71641669,-0.49455124,-2.7667482,-9.7745,-0.49455124,-2.7667482,-9.7745
71645666,71645666,71645666,71645666,71645666,71645666,71645666,71645666,71645666,-0.7208274,-0.21413061,-9.600977,-0.7208274,-0.21413061,-9.600977
71649660,71649660,71649660,71649660,71649660,71649660,71649660,71649660,71649660,2.3820755,2.3962896,-9.99057,2.3820755,2.3962896,-9.99057
71653664,71653664,71653664,71653664,71653664,71653664,71653664,71653664,71653664,-2.7974348,-1.5703347,-10.241195,-2.7974348,-1.5703347,-10.241195
71657660,71657660,71657660,71657660,71657660,71657660,71657660,71657660,71657660,1.7803729,-2.8259177,-8.887957,1.7803729,-2.8259177,-8.887957
71661666,71661666,71661666,71661666,71661666,71661666,71661666,71661666,71661666,0.054618925,4.4378967,-10.052046,0.054618925,4.4378967,-10.052046
71665707,71665707,71665707,71665707,71665707,71665707,71665707,71665707,71665707,-1.7329186,-2.0077212,-10.139359,-1.7329186,-2.0077212,-10.139359
71669663,71669663,71669663,71669663,71669663,71669663,71669663,71669663,71669663,2.8520708,-3.4863648,-8.918667,2.8520708,-3.4863648,-8.918667
71673663,71673663,71673663,71673663,71673663,71673663,71673663,71673663,71673663,-2.6591105,4.877033,-11.098281,-2.6591105,4.877033,-11.098281
71677691,71677691,71677691,71677691,71677691,71677691,71677691,71677691,71677691,1.6493579,-1.9393681,-9.053982,1.6493579,-1.9393681,-9.053982
71681660,71681660,71681660,71681660,71681660,71681660,71681660,71681660,71681660,0.5638823,-1.9514656,-9.500335,0.5638823,-1.9514656,-9.500335
71685666,71685666,71685666,71685666,71685666,71685666,71685666,71685666,71685666,-2.559114,1.410326,-11.424591,-2.559114,1.410326,-11.424591
71689660,71689660,71689660,71689660,71689660,71689660,71689660,71689660,71689660,3.8882513,-0.29433814,-8.064784,3.8882513,-0.29433814,-8.064784
71694423,71694423,71694423,71694423,71694423,71694423,71694423,71694423,71694423,-2.7710543,0.5379068,-11.242615,-2.7710543,0.5379068,-11.242615
71698422,71698422,71698422,71698422,71698422,71698422,71698422,71698422,71698422,1.8458278,-4.1005564,-9.106839,1.8458278,-4.1005564,-9.106839
71702422,71702422,71702422,71702422,71702422,71702422,71702422,71702422,71702422,1.0207311,3.8269753,-8.603969,1.0207311,3.8269753,-8.603969
71706425,71706425,71706425,71706425,71706425,71706425,71706425,71706425,71706425,-3.0946817,-0.55545455,-11.89613,-3.0946817,-0.55545455,-11.89613
71710428,71710428,71710428,71710428,71710428,71710428,71710428,71710428,71710428,3.9315906,-4.3787537,-8.276639,3.9315906,-4.3787537,-8.276639
71714423,71714423,71714423,71714423,71714423,71714423,71714423,71714423,71714423,-2.3605042,6.8595147,-10.474943,-2.3605042,6.8595147,-10.474943
71718422,71718422,71718422,71718422,71718422,71718422,71718422,71718422,71718422,-0.107402295,-3.43265,-10.065433,-0.107402295,-3.43265,-10.065433
71722422,71722422,71722422,71722422,71722422,71722422,71722422,71722422,71722422,2.4668171,-3.1676245,-8.637757,2.4668171,-3.1676245,-8.637757
71726422,71726422,71726422,71726422,71726422,71726422,71726422,71726422,71726422,-3.1117282,4.7404995,-11.071675,-3.1117282,4.7404995,-11.071675
71730422,71730422,71730422,71730422,71730422,71730422,71730422,71730422,71730422,2.7449682,-2.464869,-9.069052,2.7449682,-2.464869,-9.069052
71734423,71734423,71734423,71734423,71734423,71734423,71734423,71734423,71734423,-0.4120026,-0.17175066,-9.629229,-0.4120026,-0.17175066,-9.629229
71738422,71738422,71738422,71738422,71738422,71738422,71738422,71738422,71738422,-1.8725616,-0.6881557,-10.316743,-1.8725616,-0.6881557,-10.316743
71742422,71742422,71742422,71742422,71742422,71742422,71742422,71742422,71742422,3.24017,0.8515288,-9.113308,3.24017,0.8515288,-9.113308
71746463,71746463,71746463,71746463,71746463,71746463,71746463,71746463,71746463,-2.0148175,0.850483,-10.458831,-2.0148175,0.850483,-10.458831
71750422,71750422,71750422,71750422,71750422,71750422,71750422,71750422,71750422,0.14081317,-4.665951,-9.330909,0.14081317,-4.665951,-9.330909
71754463,71754463,71754463,71754463,71754463,71754463,71754463,71754463,71754463,1.4752905,4.4472904,-9.466968,1.4752905,4.4472904,-9.466968
71758460,71758460,71758460,71758460,71758460,71758460,71758460,71758460,71758460,-1.7475406,-0.4697854,-9.8361435,-1.7475406,-0.4697854,-9.8361435
71762463,71762463,71762463,71762463,71762463,71762463,71762463,71762463,71762463,1.2821621,-5.577464,-10.412269,1.2821621,-5.577464,-10.412269
71766460,71766460,71766460,71766460,71766460,71766460,71766460,71766460,71766460,-0.15050302,5.619389,-9.289859,-0.15050302,5.619389,-9.289859
71770487,71770487,71770487,71770487,71770487,71770487,71770487,71770487,71770487,-0.24299997,-0.8351095,-9.744001,-0.24299997,-0.8351095,-9.744001
71774487,71774487,71774487,71774487,71774487,71774487,71774487,71774487,71774487,0.43935344,-3.9217784,-10.5963,0.43935344,-3.9217784,-10.5963
71778422,71778422,71778422,71778422,71778422,71778422,71778422,71778422,71778422,-0.44509017,2.3456857,-8.481036,-0.44509017,2.3456857,-8.481036
71782463,71782463,71782463,71782463,71782463,71782463,71782463,71782463,71782463,0.5849265,0.42522794,-10.7474165,0.5849265,0.42522794,-10.7474165
71786460,71786460,71786460,71786460,71786460,71786460,71786460,71786460,71786460,-0.38190103,-0.8403129,-9.595575,-0.38190103,-0.8403129,-9.595575
71790463,71790463,71790463,71790463,71790463,71790463,71790463,71790463,71790463,0.36882094,-1.6974653,-9.045794,0.36882094,-1.6974653,-9.045794
71794483,71794483,71794483,71794483,71794483,71794483,71794483,71794483,71794483,0.007679134,2.3850749,-11.039801,0.007679134,2.3850749,-11.039801
71798463,71798463,71798463,71798463,71798463,71798463,71798463,71798463,71798463,-0.08949566,-0.34884292,-7.9501767,-0.08949566,-0.34884292,-7.9501767
71802460,71802460,71802460,71802460,71802460,71802460,71802460,71802460,71802460,0.22606045,-3.992924,-10.620802,0.22606045,-3.992924,-10.620802
71806471,71806471,71806471,71806471,71806471,71806471,71806471,71806471,71806471,-0.34772477,4.162265,-10.321229,-0.34772477,4.162265,-10.321229
71810460,71810460,71810460,71810460,71810460,71810460,71810460,71810460,71810460,0.76460904,-0.20763214,-7.5436945,0.76460904,-0.20763214,-7.5436945
71814463,71814463,71814463,71814463,71814463,71814463,71814463,71814463,71814463,-0.9125252,-4.2098184,-11.950538,-0.9125252,-4.2098184,-11.950538
71818460,71818460,71818460,71818460,71818460,71818460,71818460,71818460,71818460,0.6583627,2.675462,-8.608024,0.6583627,2.675462,-8.608024
71822463,71822463,71822463,71822463,71822463,71822463,71822463,71822463,71822463,0.6985731,1.3609058,-8.559005,0.6985731,1.3609058,-8.559005
71826460,71826460,71826460,71826460,71826460,71826460,71826460,71826460,71826460,-1.6693231,-2.8050728,-12.190344,-1.6693231,-2.8050728,-12.190344
71830463,71830463,71830463,71830463,71830463,71830463,71830463,71830463,71830463,1.7013775,-1.7210382,-6.9723444,1.7013775,-1.7210382,-6.9723444
71834460,71834460,71834460,71834460,71834460,71834460,71834460,71834460,71834460,-0.44347438,4.2771807,-11.081041,-0.44347438,4.2771807,-11.081041
71838463,71838463,71838463,71838463,71838463,71838463,71838463,71838463,71838463,-0.45701492,-1.6760955,-10.598027,-0.45701492,-1.6760955,-10.598027
71842460,71842460,71842460,71842460,71842460,71842460,71842460,71842460,71842460,1.1850865,-4.604267,-6.5182037,1.1850865,-4.604267,-6.5182037
71846463,71846463,71846463,71846463,71846463,71846463,71846463,71846463,71846463,-1.5251008,5.6864786,-12.947112,-1.5251008,5.6864786,-12.947112
71850460,71850460,71850460,71850460,71850460,71850460,71850460,71850460,71850460,1.568524,-1.7859019,-8.169713,1.568524,-1.7859019,-8.169713
71854463,71854463,71854463,71854463,71854463,71854463,71854463,71854463,71854463,-0.40383828,-4.1680417,-9.449696,-0.40383828,-4.1680417,-9.449696
71858462,71858462,71858462,71858462,71858462,71858462,71858462,71858462,71858462,-1.0733594,4.621051,-12.054387,-1.0733594,4.621051,-12.054387
71862463,71862463,71862463,71862463,71862463,71862463,71862463,71862463,71862463,2.3222423,-1.3300453,-6.2372503,2.3222423,-1.3300453,-6.2372503
71866463,71866463,71866463,71866463,71866463,71866463,71866463,71866463,71866463,-2.0280273,-1.9591116,-12.58689,-2.0280273,-1.9591116,-12.58689
71870467,71870467,71870467,71870467,71870467,71870467,71870467,71870467,71870467,0.8246246,0.3148892,-9.236356,0.8246246,0.3148892,-9.236356
71874463,71874463,71874463,71874463,71874463,71874463,71874463,71874463,71874463,1.2203639,1.058797,-7.2075257,1.2203639,1.058797,-7.2075257
71878475,71878475,71878475,71878475,71878475,71878475,71878475,71878475,71878475,-2.5983217,0.3251564,-13.412242,-2.5983217,0.3251564,-13.412242
71882460,71882460,71882460,71882460,71882460,71882460,71882460,71882460,71882460,2.5110621,-4.5928726,-7.092379,2.5110621,-4.5928726,-7.092379
71886463,71886463,71886463,71886463,71886463,71886463,71886463,71886463,71886463,-0.5286534,4.4319434,-10.358063,-0.5286534,4.4319434,-10.358063
71890460,71890460,71890460,71890460,71890460,71890460,71890460,71890460,71890460,-1.0257776,0.52814513,-11.540025,-1.0257776,0.52814513,-11.540025
71894463,71894463,71894463,71894463,71894463,71894463,71894463,71894463,71894463,1.8253016,-6.9268312,-5.9871483,1.8253016,-6.9268312,-5.9871483
71898460,71898460,71898460,71898460,71898460,71898460,71898460,71898460,71898460,-1.655049,6.699318,-12.866124,-1.655049,6.699318,-12.866124
71902463,71902463,71902463,71902463,71902463,71902463,71902463,71902463,71902463,1.3237063,-0.9283293,-8.623879,1.3237063,-0.9283293,-8.623879
71906460,71906460,71906460,71906460,71906460,71906460,71906460,71906460,71906460,-0.16379482,-5.5484138,-8.622342,-0.16379482,-5.5484138,-8.622342
71910460,71910460,71910460,71910460,71910460,71910460,71910460,71910460,71910460,-1.006449,5.274712,-12.728429,-1.006449,5.274712,-12.728429
71914463,71914463,71914463,71914463,71914463,71914463,71914463,71914463,71914463,1.9410834,-1.1574808,-6.474322,1.9410834,-1.1574808,-6.474322
71918464,71918464,71918464,71918464,71918464,71918464,71918464,71918464,71918464,-1.7478489,-2.176719,-11.903991,-1.7478489,-2.176719,-11.903991
71922486,71922486,71922486,71922486,71922486,71922486,71922486,71922486,71922486,0.48022798,-0.36290103,-9.917177,0.48022798,-0.36290103,-9.917177
71926460,71926460,71926460,71926460,71926460,71926460,71926460,71926460,71926460,1.1273229,1.4227964,-6.7478538,1.1273229,1.4227964,-6.7478538
71930463,71930463,71930463,71930463,71930463,71930463,71930463,71930463,71930463,-1.4738779,1.5332779,-13.537288,-1.4738779,1.5332779,-13.537288
71934487,71934487,71934487,71934487,71934487,71934487,71934487,71934487,71934487,1.2606907,-6.498703,-7.792609,1.2606907,-6.498703,-7.792609
71938475,71938475,71938475,71938475,71938475,71938475,71938475,71938475,71938475,-0.34379098,4.5535364,-9.476104,-0.34379098,4.5535364,-9.476104
71942460,71942460,71942460,71942460,71942460,71942460,71942460,71942460,71942460,-0.29314277,2.7683728,-12.28166,-0.29314277,2.7683728,-12.28166
71947266,71947266,71947266,71947266,71947266,71947266,71947266,71947266,71947266,0.42926311,-6.992172,-7.455811,0.42926311,-6.992172,-7.455811
71951273,71951273,71951273,71951273,71951273,71951273,71951273,71951273,71951273,-0.81696945,8.879357,-12.537437,-0.81696945,8.879357,-12.537437
71955293,71955293,71955293,71955293,71955293,71955293,71955293,71955293,71955293,1.1967458,-2.530389,-8.17155,1.1967458,-2.530389,-8.17155
71959267,71959267,71959267,71959267,71959267,71959267,71959267,71959267,71959267,-1.092465,-5.4217715,-9.743815,-1.092465,-5.4217715,-9.743815
71963269,71963269,71963269,71963269,71963269,71963269,71963269,71963269,71963269,0.13086644,5.967274,-11.444568,0.13086644,5.967274,-11.444568
71967284,71967284,71967284,71967284,71967284,71967284,71967284,71967284,71967284,1.377971,-1.6016874,-7.245522,1.377971,-1.6016874,-7.245522
71971266,71971266,71971266,71971266,71971266,71971266,71971266,71971266,71971266,-1.8295062,-1.1565307,-11.555254,-1.8295062,-1.1565307,-11.555254
71975292,71975292,71975292,71975292,71975292,71975292,71975292,71975292,71975292,1.1356845,-1.1559297,-9.411118,1.1356845,-1.1559297,-9.411118
71979279,71979279,71979279,71979279,71979279,71979279,71979279,71979279,71979279,0.2398352,2.2070336,-8.059828,0.2398352,2.2070336,-8.059828
71983271,71983271,71983271,71983271,71983271,71983271,71983271,71983271,71983271,-0.89533126,1.6142867,-11.919188,-0.89533126,1.6142867,-11.919188
71987274,71987274,71987274,71987274,71987274,71987274,71987274,71987274,71987274,1.0741034,-7.3862915,-8.129129,1.0741034,-7.3862915,-8.129129
71991278,71991278,71991278,71991278,71991278,71991278,71991278,71991278,71991278,-0.64394295,6.788742,-10.280929,-0.64394295,6.788742,-10.280929
71995275,71995275,71995275,71995275,71995275,71995275,71995275,71995275,71995275,0.45659137,1.4707276,-10.605662,0.45659137,1.4707276,-10.605662
71999270,71999270,71999270,71999270,71999270,71999270,71999270,71999270,71999270,0.35321176,-8.703358,-8.043311,0.35321176,-8.703358,-8.043311
72003271,72003271,72003271,72003271,72003271,72003271,72003271,72003271,72003271,-0.5184384,7.4084525,-11.120645,-0.5184384,7.4084525,-11.120645
72007267,72007267,72007267,72007267,72007267,72007267,72007267,72007267,72007267,0.98722124,-1.0831083,-8.924645,0.98722124,-1.0831083,-8.924645
72011266,72011266,72011266,72011266,72011266,72011266,72011266,72011266,72011266,-0.8577424,-4.3932714,-10.166792,-0.8577424,-4.3932714,-10.166792
72015269,72015269,72015269,72015269,72015269,72015269,72015269,72015269,72015269,0.31422558,3.6414022,-10.07651,0.31422558,3.6414022,-10.07651
72019269,72019269,72019269,72019269,72019269,72019269,72019269,72019269,72019269,0.9849827,-0.7715398,-8.58166,0.9849827,-0.7715398,-8.58166
72023266,72023266,72023266,72023266,72023266,72023266,72023266,72023266,72023266,-1.5011306,-0.21382594,-10.728634,-1.5011306,-0.21382594,-10.728634
72027273,72027273,72027273,72027273,72027273,72027273,72027273,72027273,72027273,1.0949874,-2.414209,-9.728457,1.0949874,-2.414209,-9.728457
72031266,72031266,72031266,72031266,72031266,72031266,72031266,72031266,72031266,0.10403698,2.0301328,-9.0330515,0.10403698,2.0301328,-9.0330515
72035266,72035266,72035266,72035266,72035266,72035266,72035266,72035266,72035266,-0.8532585,2.3921077,-10.721704,-0.8532585,2.3921077,-10.721704
72039270,72039270,72039270,72039270,72039270,72039270,72039270,72039270,72039270,1.1618223,-7.080036,-8.299233,1.1618223,-7.080036,-8.299233
72043279,72043279,72043279,72043279,72043279,72043279,72043279,72043279,72043279,-0.61013407,4.5236783,-11.181707,-0.61013407,4.5236783,-11.181707
72047275,72047275,72047275,72047275,72047275,72047275,72047275,72047275,72047275,0.30764577,2.5907354,-9.242911,0.30764577,2.5907354,-9.242911
