timestamp,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,attack_gyro0,attack_gyro1,attack_gyro2,gyro_rad[0],gyro_rad[1],gyro_rad[2]
56930464,56930464,56930464,56930464,56930464,56930464,-3.570665543,-3.570665543,-1.379042043,-1.33844735,-1.365419528,-1.380755445,0.040594693,0.013622515,-0.001713402
56934464,56934464,56934464,56934464,56934464,56934464,0.010455209,0.010455209,-3.060940223,-3.144046373,-3.108569218,-3.056250906,-0.08310615,-0.047628995,0.004689316
56938463,56938463,56938463,56938463,56938463,56938463,3.582347754,3.582347754,-1.362351278,-1.379106588,-1.388280267,-1.384152854,-0.01675531,-0.025928989,-0.021801576
56942460,56942460,56942460,56942460,56942460,56942460,3.187537346,3.187537346,1.850780132,1.904511819,1.815701332,1.85199176,0.053731687,-0.0350788,0.001211627
56946463,56946463,56946463,56946463,56946463,56946463,-0.715478116,-0.715478116,3.015402753,2.962007366,2.999832481,3.004642183,-0.053395387,-0.015570272,-0.01076057
56950463,56950463,56950463,56950463,56950463,56950463,-3.838513447,-3.838513447,0.862411233,0.827595568,0.894495693,0.856126153,-0.034815665,0.03208446,-0.006285079
56954464,56954464,56954464,56954464,56954464,56954464,-2.730557551,-2.730557551,-2.241528393,-2.22020369,-2.284458348,-2.238967319,0.021324703,-0.042929955,0.002561074
56958460,56958460,56958460,56958460,56958460,56958460,1.40778482,1.40778482,-2.872366631,-2.869412017,-2.8818102,-2.892223841,0.002954614,-0.009443569,-0.01985721
56962467,56962467,56962467,56962467,56962467,56962467,3.97386909,3.97386909,-0.350339584,-0.358668383,-0.344497653,-0.331378037,-0.008328799,0.005841931,0.018961547
56967232,56967232,56967232,56967232,56967232,56967232,3.999996584,3.999996584,0.004014186,0.050230514,0.010167335,-0.024487468,0.046216328,0.006153149,-0.028501654
56971223,56971223,56971223,56971223,56971223,56971223,1.747061454,1.747061454,2.764226793,2.733049896,2.808579716,2.766013318,-0.031176897,0.044352923,0.001786525
56975222,56975222,56975222,56975222,56975222,56975222,-2.437065722,-2.437065722,2.43765476,2.3744779,2.394155156,2.477945175,-0.06317686,-0.043499604,0.040290415
56979223,56979223,56979223,56979223,56979223,56979223,-3.928856722,-3.928856722,-0.577446541,-0.499545161,-0.559352063,-0.638377721,0.07790138,0.018094478,-0.06093118
56983229,56983229,56983229,56983229,56983229,56983229,-1.120163214,-1.120163214,-2.953569107,-2.878799907,-2.914107092,-2.912907947,0.0747692,0.039462015,0.04066116
56987246,56987246,56987246,56987246,56987246,56987246,2.869425161,2.869425161,-2.144436548,-2.229376158,-2.102898444,-2.150402363,-0.08493961,0.041538104,-0.005965815
56991222,56991222,56991222,56991222,56991222,56991222,3.734909834,3.734909834,1.102320251,1.081353758,1.111091935,1.073097565,-0.020966493,0.008771684,-0.029222686
56995273,56995273,56995273,56995273,56995273,56995273,0.656449884,0.656449884,3.038770816,3.090896136,3.047733031,3.087985926,0.05212532,0.008962215,0.04921511
56999270,56999270,56999270,56999270,56999270,56999270,-3.241672357,-3.241672357,1.805489743,1.804752497,1.869414133,1.758133786,-0.000737245,0.06392439,-0.047355957
57003276,57003276,57003276,57003276,57003276,57003276,-3.562381594,-3.562381594,-1.402184091,-1.420128041,-1.350761301,-1.377017263,-0.01794395,0.05142279,0.025166828
57007281,57007281,57007281,57007281,57007281,57007281,0.002865132,0.002865132,-3.084383753,-3.066104562,-3.044755389,-3.096647046,0.018279191,0.039628364,-0.012263293
57011272,57011272,57011272,57011272,57011272,57011272,3.597269384,3.597269384,-1.349349253,-1.360387077,-1.343290067,-1.381437483,-0.011037824,0.006059186,-0.03208823
57015288,57015288,57015288,57015288,57015288,57015288,3.226111937,3.226111937,1.824989642,1.837515474,1.856977957,1.878089598,0.012525832,0.031988315,0.053099956
57019269,57019269,57019269,57019269,57019269,57019269,-0.763987062,-0.763987062,3.031365766,3.037750788,3.120481696,2.961053661,0.006385022,0.08911593,-0.070312105
57023266,57023266,57023266,57023266,57023266,57023266,-3.856259974,-3.856259974,0.820775136,0.794282814,0.87189722,0.841877959,-0.026492322,0.051122084,0.021102823
57027269,57027269,57027269,57027269,57027269,57027269,-2.690451011,-2.690451011,-2.287154722,-2.304204772,-2.238254054,-2.267846026,-0.01705005,0.048900668,0.019308696
57031276,57031276,57031276,57031276,57031276,57031276,1.405526188,1.405526188,-2.894877328,-2.875043808,-2.862034114,-2.945566046,0.01983352,0.032843214,-0.050688718
57035275,57035275,57035275,57035275,57035275,57035275,3.978131344,3.978131344,-0.32301834,-0.28169601,-0.24381519,-0.277986874,0.04132233,0.07920315,0.045031466
57039274,57039274,57039274,57039274,57039274,57039274,2.15272063,2.15272063,2.608220292,2.541883252,2.688008442,2.570762232,-0.06633704,0.07978815,-0.03745806
57043269,57043269,57043269,57043269,57043269,57043269,-2.070373628,-2.070373628,2.648909842,2.610214992,2.673410007,2.662351622,-0.03869485,0.024500165,0.01344178
57047266,57047266,57047266,57047266,57047266,57047266,-3.986242116,-3.986242116,-0.25665415,-0.137953936,-0.17953971,-0.243717296,0.118700214,0.07711444,0.012936854
57051269,57051269,57051269,57051269,57051269,57051269,-1.505481776,-1.505481776,-2.870586898,-2.900292718,-2.817658502,-2.889027405,-0.02970582,0.052928396,-0.018440507
57055309,57055309,57055309,57055309,57055309,57055309,2.478270115,2.478270115,-2.433088636,-2.481025396,-2.354275376,-2.404607978,-0.04793676,0.07881326,0.028480658
57059269,57059269,57059269,57059269,57059269,57059269,3.87064374,3.87064374,0.782230337,0.829108653,0.858805512,0.740568452,0.046878316,0.076575175,-0.041661885
57063270,57063270,57063270,57063270,57063270,57063270,0.838692689,0.838692689,3.033269546,3.034363456,3.048786777,3.066318686,0.00109391,0.015517231,0.03304914
57067269,57067269,57067269,57067269,57067269,57067269,-3.123072583,-3.123072583,1.939128947,1.999920337,2.032635417,1.969876927,0.06079139,0.09350647,0.03074798
57071273,57071273,57071273,57071273,57071273,57071273,-3.642898437,-3.642898437,-1.282311961,-1.263646441,-1.231104828,-1.326536171,0.01866552,0.051207133,-0.04422421
57075274,57075274,57075274,57075274,57075274,57075274,-0.161911138,-0.161911138,-3.103487251,-3.112959251,-3.063184505,-3.065410005,-0.009472,0.040302746,0.038077246
57079271,57079271,57079271,57079271,57079271,57079271,3.50733138,3.50733138,-1.493974599,-1.433168289,-1.436551004,-1.499531672,0.06080631,0.057423595,-0.005557073
57083269,57083269,57083269,57083269,57083269,57083269,3.285753465,3.285753465,1.772805369,1.785660607,1.770374146,1.7837751,0.012855238,-0.002431223,0.010969731
57087266,57087266,57087266,57087266,57087266,57087266,-0.581116291,-0.581116291,3.076834451,3.148023266,3.165269221,3.077568358,0.071188815,0.08843477,0.000733907
57091269,57091269,57091269,57091269,57091269,57091269,-3.793094319,-3.793094319,0.98762965,1.004000502,1.006513992,0.986643756,0.016370852,0.018884342,-0.000985895
57095266,57095266,57095266,57095266,57095266,57095266,-2.82479941,-2.82479941,-2.203586409,-2.219674718,-2.200266707,-2.181144158,-0.016088309,0.003319703,0.022442251
57099269,57099269,57099269,57099269,57099269,57099269,1.250066525,1.250066525,-2.957664525,-2.819590645,-2.900926895,-2.974458653,0.13807388,0.05673763,-0.016794128
57103270,57103270,57103270,57103270,57103270,57103270,3.956030426,3.956030426,-0.460580733,-0.490372503,-0.470531751,-0.440117043,-0.02979177,-0.009951018,0.02046369
57107269,57107269,57107269,57107269,57107269,57107269,2.298252311,2.298252311,2.550438009,2.509053449,2.584889359,2.553268899,-0.04138456,0.03445135,0.00283089
57111266,57111266,57111266,57111266,57111266,57111266,-1.909459573,-1.909459573,2.739276032,2.865838942,2.745262323,2.725362443,0.12656291,0.005986291,-0.01391359
57115270,57115270,57115270,57115270,57115270,57115270,-3.998485356,-3.998485356,-0.085815823,-0.074066819,-0.097899515,-0.049113648,0.011749004,-0.012083692,0.036702175
57119269,57119269,57119269,57119269,57119269,57119269,-1.689779552,-1.689779552,-2.827859664,-2.859389084,-2.799314895,-2.837960671,-0.03152942,0.028544769,-0.010101007
57123282,57123282,57123282,57123282,57123282,57123282,2.42988491,2.42988491,-2.479284659,-2.467302909,-2.490505528,-2.471044611,0.01198175,-0.011220869,0.008240048
57127266,57127266,57127266,57127266,57127266,57127266,3.913264928,3.913264928,0.646708328,0.655322261,0.64701972,0.659633481,0.008613933,0.000311393,0.012925153
57131269,57131269,57131269,57131269,57131269,57131269,1.02914105,1.02914105,3.01853339,3.058547508,3.016382308,3.03423144,0.040014118,-0.002151082,0.01569805
57135274,57135274,57135274,57135274,57135274,57135274,-2.976320996,-2.976320996,2.087747261,2.044457398,2.040762961,2.09822293,-0.043289863,-0.0469843,0.010475669
57139271,57139271,57139271,57139271,57139271,57139271,-3.717493877,-3.717493877,-1.154008706,-1.14842939,-1.16834925,-1.16973465,0.005579316,-0.014340544,-0.015725944
57143275,57143275,57143275,57143275,57143275,57143275,-0.36767493,-0.36767493,-3.114216831,-3.092015121,-3.125353782,-3.088142589,0.02220171,-0.011136951,0.026074242
57147274,57147274,57147274,57147274,57147274,57147274,3.398104298,3.398104298,-1.65054026,-1.709698276,-1.686428682,-1.628194028,-0.059158016,-0.035888422,0.022346232
57151266,57151266,57151266,57151266,57151266,57151266,3.387988987,3.387988987,1.663877956,1.732348896,1.662422182,1.660329614,0.06847094,-0.001455773,-0.003548341
57155267,57155267,57155267,57155267,57155267,57155267,-0.376383211,-0.376383211,3.117318653,3.130621832,3.07329467,3.141442346,0.013303179,-0.044023983,0.024123693
57159270,57159270,57159270,57159270,57159270,57159270,-3.722611092,-3.722611092,1.146179392,1.086091264,1.091922792,1.159222852,-0.060088128,-0.0542566,0.01304346
57163270,57163270,57163270,57163270,57163270,57163270,-2.977395375,-2.977395375,-2.092665306,-1.992505076,-2.098955631,-2.068714426,0.10016023,-0.006290325,0.02395088
57167270,57167270,57167270,57167270,57167270,57167270,1.052582864,1.052582864,-3.0244739,-3.036277236,-3.08826636,-3.021402646,-0.011803336,-0.06379246,0.003071254
57171270,57171270,57171270,57171270,57171270,57171270,3.921316355,3.921316355,-0.618993571,-0.642408101,-0.662696141,-0.582326045,-0.02341453,-0.04370257,0.036667526
57175267,57175267,57175267,57175267,57175267,57175267,2.451667932,2.451667932,2.479053383,2.567918883,2.457799171,2.488450873,0.0888655,-0.021254212,0.00939749
57179274,57179274,57179274,57179274,57179274,57179274,-1.693013644,-1.693013644,2.843703406,2.853243228,2.781300793,2.85451699,0.009539822,-0.062402613,0.010813584
57183271,57183271,57183271,57183271,57183271,57183271,-3.998844264,-3.998844264,0.075475485,0.102000875,0.080046964,0.122782697,0.02652539,0.00457148,0.047307212
57187274,57187274,57187274,57187274,57187274,57187274,-1.892653822,-1.892653822,-2.767315293,-2.789409293,-2.829299027,-2.785927087,-0.022094,-0.061983734,-0.018611794
57191270,57191270,57191270,57191270,57191270,57191270,2.318080622,2.318080622,-2.56095678,-2.525184237,-2.613443826,-2.524519872,0.035772543,-0.052487046,0.036436908
57195271,57195271,57195271,57195271,57195271,57195271,3.953947665,3.953947665,0.475659478,0.599256318,0.507486078,0.484350604,0.12359684,0.0318266,0.008691127
57199278,57199278,57199278,57199278,57199278,57199278,1.266336997,1.266336997,2.983168136,2.891551776,2.898445106,3.006133452,-0.09161636,-0.08472303,0.022965316
57203273,57203273,57203273,57203273,57203273,57203273,-2.841936562,-2.841936562,2.21400137,2.268981972,2.226638582,2.224016041,0.054980602,0.012637212,0.010014671
57207278,57207278,57207278,57207278,57207278,57207278,-3.798500812,-3.798500812,-0.98636106,-0.8936105,-0.999907025,-0.988934962,0.09275056,-0.013545965,-0.002573902
57211266,57211266,57211266,57211266,57211266,57211266,-0.521174493,-0.521174493,-3.121808645,-3.179656152,-3.167951345,-3.07218317,-0.057847507,-0.0461427,0.049625475
57215274,57215274,57215274,57215274,57215274,57215274,3.287787462,3.287787462,-1.794065402,-1.697091432,-1.740903889,-1.805574317,0.09697397,0.053161513,-0.011508915
57219270,57219270,57219270,57219270,57219270,57219270,3.500615773,3.500615773,1.524656772,1.543155167,1.452299042,1.523897459,0.018498395,-0.07235773,-0.000759312
57223270,57223270,57223270,57223270,57223270,57223270,-0.160303948,-0.160303948,3.149834736,3.124926719,3.147728689,3.196137669,-0.024908017,-0.002106047,0.046302933
57227266,57227266,57227266,57227266,57227266,57227266,-3.652858526,-3.652858526,1.285026719,1.370827605,1.320642633,1.268033349,0.085800886,0.035615914,-0.01699337
57231270,57231270,57231270,57231270,57231270,57231270,-3.107845607,-3.107845607,-1.986124551,-2.016209649,-2.022251999,-1.951713478,-0.030085098,-0.036127448,0.034411073
57235275,57235275,57235275,57235275,57235275,57235275,0.832056484,0.832056484,-3.087041541,-3.035973634,-3.028691995,-3.093431006,0.051067907,0.058349546,-0.006389465
57239281,57239281,57239281,57239281,57239281,57239281,3.86227291,3.86227291,-0.821375314,-0.799397519,-0.857267984,-0.799022204,0.021977795,-0.03589267,0.02235311
57243266,57243266,57243266,57243266,57243266,57243266,2.603444579,2.603444579,2.397956705,2.397013694,2.3992355,2.421370378,-0.000943011,0.001278795,0.023413673
57247269,57247269,57247269,57247269,57247269,57247269,-1.532730394,-1.532730394,2.918600859,3.009850705,3.016149629,2.885912767,0.091249846,0.09754877,-0.032688092
57251274,57251274,57251274,57251274,57251274,57251274,-3.987779514,-3.987779514,0.246901367,0.158111687,0.181811761,0.304505542,-0.08878968,-0.065089606,0.057604175
57255289,57255289,57255289,57255289,57255289,57255289,-2.133409359,-2.133409359,-2.674924703,-2.646903505,-2.63215317,-2.68887627,0.028021198,0.042771533,-0.013951567
57259267,57259267,57259267,57259267,57259267,57259267,2.164442738,2.164442738,-2.660326899,-2.536956274,-2.638047864,-2.6639236,0.123370625,0.022279035,-0.003596701
57263270,57263270,57263270,57263270,57263270,57263270,3.978834226,3.978834226,0.325132126,0.205450296,0.313812512,0.382206686,-0.11968183,-0.011319614,0.05707456
57268068,57268068,57268068,57268068,57268068,57268068,3.938292524,3.938292524,0.553997518,0.571213295,0.619484008,0.513342684,0.017215777,0.06548649,-0.040654834
57272081,57272081,57272081,57272081,57272081,57272081,1.204618116,1.204618116,3.020364677,2.998035965,2.963300323,3.072100652,-0.022328712,-0.057064354,0.051735975
57276072,57276072,57276072,57276072,57276072,57276072,-2.901520551,-2.901520551,2.181125387,2.179799864,2.214506857,2.184087105,-0.001325524,0.03338147,0.002961718
57280068,57280068,57280068,57280068,57280068,57280068,-3.75500472,-3.75500472,-1.09232053,-1.104520703,-1.08238176,-1.079731197,-0.012200173,0.00993877,0.012589333
57284093,57284093,57284093,57284093,57284093,57284093,-0.579972426,-0.579972426,-3.13758439,-3.255638124,-3.152648712,-3.125506845,-0.118053734,-0.015064322,0.012077545
57288075,57288075,57288075,57288075,57288075,57288075,3.330061439,3.330061439,-1.757468185,-1.807839109,-1.717523741,-1.8082849,-0.050370924,0.039944444,-0.050816715
57292073,57292073,57292073,57292073,57292073,57292073,3.468758495,3.468758495,1.580352171,1.525499171,1.505333936,1.657741241,-0.054853,-0.075018235,0.07738907
57296077,57296077,57296077,57296077,57296077,57296077,-0.204441134,-0.204441134,3.170613056,3.130610714,3.160580825,3.155709026,-0.040002342,-0.010032231,-0.01490403
57300068,57300068,57300068,57300068,57300068,57300068,-3.680848694,-3.680848694,1.243142774,1.226420208,1.257435602,1.211947135,-0.016722566,0.014292828,-0.031195639
57304068,57304068,57304068,57304068,57304068,57304068,-3.049900139,-3.049900139,-2.0557072,-2.2063669,-2.1294944,-1.992160274,-0.1506597,-0.0737872,0.063546926
57308068,57308068,57308068,57308068,57308068,57308068,0.945800629,0.945800629,-3.088296734,-3.109156402,-3.102976627,-3.134339264,-0.020859668,-0.014679893,-0.04604253
57312086,57312086,57312086,57312086,57312086,57312086,3.876101549,3.876101549,-0.785250239,-0.747619986,-0.821534419,-0.746820655,0.037630253,-0.03628418,0.038429584
57316069,57316069,57316069,57316069,57316069,57316069,2.553837786,2.553837786,2.44817049,2.27500237,2.40015764,2.464057749,-0.17316812,-0.04801285,0.015887259
57320068,57320068,57320068,57320068,57320068,57320068,-1.611441721,-1.611441721,2.912438596,2.85570916,2.886670474,2.863909016,-0.056729436,-0.025768122,-0.04852958
57324071,57324071,57324071,57324071,57324071,57324071,-3.994126428,-3.994126428,0.172446589,0.223358265,0.107205129,0.236272639,0.050911676,-0.06524146,0.06382605
57328068,57328068,57328068,57328068,57328068,57328068,-1.971084325,-1.971084325,-2.771037665,-2.85820685,-2.818875725,-2.785828457,-0.087169185,-0.04783806,-0.014790792
57332071,57332071,57332071,57332071,57332071,57332071,2.214417424,2.214417424,-2.653016633,-2.729670218,-2.699610396,-2.631365011,-0.076653585,-0.046593763,0.021651622
57336077,57336077,57336077,57336077,57336077,57336077,3.974052326,3.974052326,0.36241358,0.28803942,0.27771246,0.356461611,-0.07437416,-0.08470112,-0.005951969
57340082,57340082,57340082,57340082,57340082,57340082,1.399594847,1.399594847,2.986637436,2.973070472,2.941843093,2.980530864,-0.013566964,-0.044794343,-0.006106571
57344068,57344068,57344068,57344068,57344068,57344068,-2.774468393,-2.774468393,2.297449741,2.250550841,2.229651371,2.348001029,-0.0468989,-0.06779837,0.050551288
57348071,57348071,57348071,57348071,57348071,57348071,-3.824102006,-3.824102006,-0.935748456,-1.025664566,-1.013396386,-0.948667753,-0.08991611,-0.07764793,-0.012919297
