timestamp,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,attack_gyro0,attack_gyro1,attack_gyro2,gyro_rad[0],gyro_rad[1],gyro_rad[2]
70254464,70254464,70254464,70254464,70254464,70254464,1.936170083,1.936170083,3.943356503,3.714218323,4.012206873,3.955816329,-0.22913818,0.06885037,0.012459826
70258460,70258460,70258460,70258460,70258460,70258460,3.995861986,3.995861986,-3.187537346,-3.257052206,-3.088057492,-3.258417111,-0.06951486,0.099479854,-0.070879765
70262463,70262463,70262463,70262463,70262463,70262463,1.643262411,1.643262411,1.727592477,1.593712517,1.758741913,1.816101417,-0.13387996,0.031149436,0.08850894
70266460,70266460,70266460,70266460,70266460,70266460,-2.534949461,-2.534949461,0.131671773,-0.085732177,0.200989717,0.097878813,-0.21740395,0.069317944,-0.03379296
70270463,70270463,70270463,70270463,70270463,70270463,-3.905728435,-3.905728435,-1.947288366,-2.061872626,-1.882897491,-1.961590227,-0.11458426,0.064390875,-0.014301861
70274462,70274462,70274462,70274462,70274462,70274462,-0.974590049,-0.974590049,3.336701885,3.125188265,3.39667758,3.391652205,-0.21151362,0.059975695,0.05495032
70278463,70278463,70278463,70278463,70278463,70278463,3.027246576,3.027246576,-3.976993688,-4.173048388,-3.865307592,-4.022930668,-0.1960547,0.111686096,-0.04593698
70282460,70282460,70282460,70282460,70282460,70282460,3.688360976,3.688360976,3.726095018,3.599298798,3.749743878,3.790494878,-0.12679622,0.02364886,0.06439986
70286463,70286463,70286463,70286463,70286463,70286463,0.285716809,0.285716809,-2.646717627,-2.818233317,-2.583406397,-2.65719407,-0.17151569,0.06331123,-0.010476443
70290460,70290460,70290460,70290460,70290460,70290460,-3.446034658,-3.446034658,0.964544156,0.801329186,1.057276946,0.970594348,-0.16321497,0.09273279,0.006050192
70294492,70294492,70294492,70294492,70294492,70294492,-3.447463033,-3.447463033,0.844294717,0.636783917,0.875642871,0.895928917,-0.2075108,0.031348154,0.0516342
70298460,70298460,70298460,70298460,70298460,70298460,0.432441611,0.432441611,-2.611906266,-2.705257861,-2.543093366,-2.645865756,-0.093351595,0.0688129,-0.03395949
70302472,70302472,70302472,70302472,70302472,70302472,3.726168136,3.726168136,3.700003316,3.592569252,3.738496811,3.758665736,-0.107434064,0.038493495,0.05866242
70306464,70306464,70306464,70306464,70306464,70306464,2.942981647,2.942981647,-3.982680394,-4.215744094,-3.961415404,-3.959097768,-0.2330637,0.02126499,0.023582626
70310464,70310464,70310464,70310464,70310464,70310464,-1.101862212,-1.101862212,3.366278455,3.329929371,3.484617495,3.339131695,-0.036349084,0.11833904,-0.02714676
70314498,70314498,70314498,70314498,70314498,70314498,-3.89476661,-3.89476661,-2.074715816,-2.181365876,-2.079561683,-2.016614786,-0.10665006,-0.004845867,0.05810103
70318463,70318463,70318463,70318463,70318463,70318463,-2.419290545,-2.419290545,0.17783091,-0.00580215,0.186767382,0.19941432,-0.18363306,0.008936472,0.02158341
70322460,70322460,70322460,70322460,70322460,70322460,1.77643932,1.77643932,1.685814818,1.661791814,1.774300628,1.673154654,-0.024023004,0.08848581,-0.012660164
70326468,70326468,70326468,70326468,70326468,70326468,3.99954218,3.99954218,-3.151231357,-3.295283967,-3.157122663,-3.096701563,-0.14405261,-0.005891306,0.054529794
70330469,70330469,70330469,70330469,70330469,70330469,1.852011009,1.852011009,3.930489548,3.808531648,4.002622118,3.92449082,-0.1219579,0.07213257,-0.005998728
70334463,70334463,70334463,70334463,70334463,70334463,-2.363770033,-2.363770033,-3.82741828,-3.884280973,-3.833427553,-3.79528058,-0.056862693,-0.006009272,0.0321377
70338474,70338474,70338474,70338474,70338474,70338474,-3.95325298,-3.95325298,2.885486464,2.778476859,2.898989287,2.910538594,-0.107009605,0.013502823,0.02505213
70342463,70342463,70342463,70342463,70342463,70342463,-1.173230308,-1.173230308,-1.261806492,-1.345492962,-1.148761302,-1.26115998,-0.08368647,0.11304519,0.000646511
70346468,70346468,70346468,70346468,70346468,70346468,2.874113809,2.874113809,-0.610640755,-0.781208615,-0.639509216,-0.557718339,-0.17056786,-0.028868461,0.052922416
70350463,70350463,70350463,70350463,70350463,70350463,3.766730528,3.766730528,2.369848308,2.315800742,2.441007118,2.368376633,-0.054047566,0.07115881,-0.001471674
70354481,70354481,70354481,70354481,70354481,70354481,0.578181931,0.578181931,-3.564185823,-3.630410078,-3.517610613,-3.547703505,-0.066224255,0.04657521,0.016482318
70358463,70358463,70358463,70358463,70358463,70358463,-3.331063597,-3.331063597,3.999325879,3.729151999,3.995022144,4.066921109,-0.27017388,-0.004303735,0.06759523
70362460,70362460,70362460,70362460,70362460,70362460,-3.465273881,-3.465273881,-3.514388642,-3.561133292,-3.391886956,-3.562306924,-0.04674465,0.122501686,-0.047918282
70366466,70366466,70366466,70366466,70366466,70366466,0.201077677,0.201077677,2.256558117,2.162291407,2.255110024,2.312734357,-0.09426671,-0.001448093,0.05617624
70370460,70370460,70370460,70370460,70370460,70370460,3.673409868,3.673409868,-0.470399174,-0.695815134,-0.409564504,-0.439572281,-0.22541596,0.06083467,0.030826893
70374506,70374506,70374506,70374506,70374506,70374506,3.209810783,3.209810783,-1.29243543,-1.39710766,-1.19820166,-1.315376984,-0.10467223,0.09423377,-0.022941554
70378464,70378464,70378464,70378464,70378464,70378464,-0.907268861,-0.907268861,2.963863574,2.777955614,2.967442108,3.026607954,-0.18590796,0.003578534,0.06274438
70382463,70382463,70382463,70382463,70382463,70382463,-3.890194328,-3.890194328,-3.867506046,-4.020402616,-3.771112401,-3.885601642,-0.15289657,0.096393645,-0.018095596
70386460,70386460,70386460,70386460,70386460,70386460,-2.564384317,-2.564384317,3.902346801,3.758454801,3.917805195,3.954492981,-0.143892,0.015458394,0.05214618
70390463,70390463,70390463,70390463,70390463,70390463,1.57986826,1.57986826,-3.067230701,-3.241324441,-3.017082858,-3.035476636,-0.17409374,0.050147843,0.031754065
70394470,70394470,70394470,70394470,70394470,70394470,3.990759893,3.990759893,1.561330636,1.426716886,1.649276806,1.548298427,-0.13461375,0.08794617,-0.013032209
70398464,70398464,70398464,70398464,70398464,70398464,2.005453426,2.005453426,0.321753223,0.083125013,0.303958273,0.427589279,-0.23862821,-0.01779495,0.105836056
70402460,70402460,70402460,70402460,70402460,70402460,-2.211612014,-2.211612014,-2.127155395,-2.258590325,-2.058608525,-2.171137051,-0.13143493,0.06854687,-0.043981656
70406463,70406463,70406463,70406463,70406463,70406463,-3.97265066,-3.97265066,3.441969793,3.345176293,3.469493875,3.503782831,-0.0967935,0.027524082,0.061813038
70410460,70410460,70410460,70410460,70410460,70410460,-1.349274883,-1.349274883,-3.993942571,-4.242763371,-3.989745051,-3.930040721,-0.2488208,0.004197521,0.06390185
70414464,70414464,70414464,70414464,70414464,70414464,2.745800589,2.745800589,3.652653676,3.547530316,3.707719919,3.609770332,-0.10512336,0.055066243,-0.042883344
70418463,70418463,70418463,70418463,70418463,70418463,3.829602305,3.829602305,-2.492684586,-2.573424472,-2.480287958,-2.396581901,-0.080739886,0.012396628,0.096102685
70422464,70422464,70422464,70422464,70422464,70422464,0.689796019,0.689796019,0.778734333,0.595622773,0.824310935,0.780327485,-0.18311156,0.045576602,0.001593153
70426460,70426460,70426460,70426460,70426460,70426460,-3.224803907,-3.224803907,1.121755508,1.011890744,1.160414466,1.150367244,-0.109864764,0.038658958,0.028611736
70430465,70430465,70430465,70430465,70430465,70430465,-3.572996074,-3.572996074,-2.75116903,-2.798022118,-2.743132552,-2.69201748,-0.046853088,0.008036478,0.05915155
70434460,70434460,70434460,70434460,70434460,70434460,0.031164284,0.031164284,3.782219744,3.715694508,3.824469926,3.76710105,-0.066525236,0.042250182,-0.015118694
70438463,70438463,70438463,70438463,70438463,70438463,3.582347754,3.582347754,-3.958586311,-4.083404651,-3.941791005,-3.878532736,-0.12481834,0.016795306,0.080053575
70442460,70442460,70442460,70442460,70442460,70442460,3.187537346,3.187537346,3.247258257,3.147142057,3.27802239,3.252334276,-0.1001162,0.030764133,0.005076019
70446463,70446463,70446463,70446463,70446463,70446463,-0.715478116,-0.715478116,-1.817708469,-1.824252252,-1.780159383,-1.798288167,-0.006543784,0.037549086,0.019420302
70450460,70450460,70450460,70450460,70450460,70450460,-3.842853209,-3.842853209,-0.031164284,-0.099171939,-0.021825709,0.051751506,-0.068007655,0.009338575,0.08291579
70454464,70454464,70454464,70454464,70454464,70454464,-2.730557551,-2.730557551,1.856509385,1.765554325,1.900094245,1.854577391,-0.09095506,0.04358486,-0.001931994
70458460,70458460,70458460,70458460,70458460,70458460,1.40778482,1.40778482,-3.283257536,-3.289323468,-3.248253116,-3.248156033,-0.006065932,0.03500442,0.035101503
70463266,70463266,70463266,70463266,70463266,70463266,1.639274397,1.639274397,3.142107757,3.040505247,3.158056982,3.195122203,-0.10160251,0.015949225,0.053014446
70467269,70467269,70467269,70467269,70467269,70467269,3.995660733,3.995660733,-3.926707882,-3.931295686,-3.91460035,-3.898806652,-0.004587804,0.012107532,0.02790123
70471266,70471266,70471266,70471266,70471266,70471266,1.944521617,1.944521617,3.835488258,3.831023852,3.896546742,3.859436393,-0.004464407,0.061058484,0.023948135
70475308,70475308,70475308,70475308,70475308,70475308,-2.069642436,-2.069642436,-2.961026468,-3.099731528,-2.921394192,-2.885387272,-0.13870506,0.039632276,0.075639196
70479282,70479282,70479282,70479282,70479282,70479282,-3.974705526,-3.974705526,1.328718279,1.282863085,1.337875706,1.337808132,-0.045855194,0.009157427,0.009089853
70483272,70483272,70483272,70483272,70483272,70483272,-1.332036549,-1.332036549,0.580221096,0.642737516,0.563870264,0.644469516,0.06251642,-0.016350832,0.06424842
70487272,70487272,70487272,70487272,70487272,70487272,2.77403386,2.77403386,-2.334192059,-2.432407109,-2.279878419,-2.290804855,-0.09821505,0.05431364,0.043387204
70491269,70491269,70491269,70491269,70491269,70491269,3.815057534,3.815057534,3.569554744,3.408575804,3.619267614,3.594756564,-0.16097894,0.04971287,0.02520182
70495330,70495330,70495330,70495330,70495330,70495330,0.945507585,0.945507585,-3.998041999,-3.9931476,-4.032817882,-3.922992199,0.004894399,-0.034775883,0.0750498
70499270,70499270,70499270,70499270,70499270,70499270,-3.241672357,-3.241672357,3.536472758,3.539328935,3.552599519,3.565079471,0.002856177,0.016126761,0.028606713
70503267,70503267,70503267,70503267,70503267,70503267,-3.540948626,-3.540948626,-2.275322393,-2.389906578,-2.274319432,-2.212825168,-0.114584185,0.00100296,0.062497225
70507275,70507275,70507275,70507275,70507275,70507275,0.033928794,0.033928794,0.529994344,0.395440914,0.561129164,0.575769407,-0.13455343,0.03113482,0.045775063
70511270,70511270,70511270,70511270,70511270,70511270,3.601785396,3.601785396,1.363933637,1.30258483,1.376190176,1.366614275,-0.061348807,0.012256539,0.002680637
70515320,70515320,70515320,70515320,70515320,70515320,3.321263512,3.321263512,-2.847555111,-2.913809071,-2.889554317,-2.735848591,-0.06625396,-0.041999206,0.11170652
70519270,70519270,70519270,70519270,70519270,70519270,-0.75890439,-0.75890439,3.857432755,3.776186431,3.892682853,3.857708228,-0.081246324,0.035250098,0.000275473
70523273,70523273,70523273,70523273,70523273,70523273,-3.846473697,-3.846473697,-3.914002539,-3.981981809,-3.875607041,-3.889790539,-0.06797927,0.038395498,0.024212
70527266,70527266,70527266,70527266,70527266,70527266,-2.678937135,-2.678937135,3.085190595,3.0037556,3.063334734,3.168462715,-0.081434995,-0.021855861,0.08327212
70531270,70531270,70531270,70531270,70531270,70531270,1.434566697,1.434566697,-1.579822081,-1.661533306,-1.608941545,-1.563152256,-0.081711225,-0.029119464,0.016669825
70535277,70535277,70535277,70535277,70535277,70535277,3.977036735,3.977036735,-0.267163065,-0.2869586,-0.25702984,-0.212392182,-0.019795535,0.010133226,0.054770883
70539269,70539269,70539269,70539269,70539269,70539269,2.130857599,2.130857599,2.089694242,2.003279316,2.131565667,2.131899427,-0.086414926,0.041871425,0.042205185
70543266,70543266,70543266,70543266,70543266,70543266,-2.083647609,-2.083647609,-3.427569886,-3.550396686,-3.471541849,-3.382237106,-0.1228268,-0.043971963,0.04533278
70547272,70547272,70547272,70547272,70547272,70547272,-3.988696102,-3.988696102,3.990739394,4.050252792,3.967897292,4.054604884,0.059513398,-0.022842102,0.06386549
70551266,70551266,70551266,70551266,70551266,70551266,-1.491080511,-1.491080511,-3.662946638,-3.734194928,-3.648037421,-3.647183588,-0.07124829,0.014909217,0.01576305
70555270,70555270,70555270,70555270,70555270,70555270,2.633538964,2.633538964,2.522876596,2.356003376,2.521478731,2.600225201,-0.16687322,-0.001397865,0.077348605
70559267,70559267,70559267,70559267,70559267,70559267,3.868018757,3.868018757,-0.806275665,-0.78417821,-0.819090624,-0.77186986,0.022097455,-0.012814959,0.034405805
70563270,70563270,70563270,70563270,70563270,70563270,0.838692689,0.838692689,-1.076808892,-1.082973024,-1.126204192,-1.039048876,-0.006164132,-0.0493953,0.037760016
70567266,70567266,70567266,70567266,70567266,70567266,-3.132753753,-3.132753753,2.734595436,2.630842686,2.747389867,2.808907586,-0.10375275,0.012794431,0.07431215
70571269,70571269,70571269,70571269,70571269,70571269,-3.634296385,-3.634296385,-3.767643041,-3.819158184,-3.782630034,-3.754870111,-0.051515143,-0.014986993,0.01277293
70575267,70575267,70575267,70575267,70575267,70575267,-0.125693277,-0.125693277,3.96288441,3.955397073,3.906076594,4.01916497,-0.007487337,-0.056807816,0.05628056
70579280,70579280,70579280,70579280,70579280,70579280,3.484690729,3.484690729,-3.289561488,-3.307166316,-3.279658676,-3.237029236,-0.017604828,0.009902812,0.052532252
70583275,70583275,70583275,70583275,70583275,70583275,3.303369958,3.303369958,1.863940729,1.749248399,1.803499199,1.919168892,-0.11469233,-0.06044153,0.055228163
70587274,70587274,70587274,70587274,70587274,70587274,-0.540106536,-0.540106536,-0.026238394,-0.004526109,-0.02646095,0.005844806,0.021712285,-0.000222557,0.0320832
70591282,70591282,70591282,70591282,70591282,70591282,-3.771191964,-3.771191964,-1.795958637,-1.758481677,-1.81325215,-1.748411157,0.03747696,-0.017293513,0.04754748
70595273,70595273,70595273,70595273,70595273,70595273,-2.850342491,-2.850342491,3.251684377,3.076305127,3.191270637,3.326529907,-0.17537925,-0.06041374,0.07484553
70599269,70599269,70599269,70599269,70599269,70599269,1.250066525,1.250066525,-3.960045038,-3.934076106,-3.924125465,-3.956375142,0.025968932,0.035919573,0.003669897
70603273,70603273,70603273,70603273,70603273,70603273,3.953703969,3.953703969,3.779742647,3.852883477,3.697260427,3.834088679,0.07314083,-0.08248222,0.054346032
70607268,70607268,70607268,70607268,70607268,70607268,2.294012936,2.294012936,-2.745654378,-2.851768542,-2.781952218,-2.652513938,-0.106114164,-0.03629784,0.09314044
70611270,70611270,70611270,70611270,70611270,70611270,-1.891236625,-1.891236625,1.106790023,1.076214887,1.129340746,1.08237946,-0.030575136,0.022550723,-0.024410563
70615223,70615223,70615223,70615223,70615223,70615223,-3.984397242,-3.984397242,0.905947012,0.902232242,0.835331662,0.993878362,-0.00371477,-0.07061535,0.08793135
70619225,70619225,70619225,70619225,70619225,70619225,-1.480673385,-1.480673385,-2.591097037,-2.578959545,-2.576917276,-2.537816267,0.012137492,0.014179761,0.05328077
70623223,70623223,70623223,70623223,70623223,70623223,2.665209615,2.665209615,3.703754503,3.669591009,3.656214941,3.735666203,-0.034163494,-0.047539562,0.0319117
70627222,70627222,70627222,70627222,70627222,70627222,3.859764164,3.859764164,-3.983483895,-4.069706849,-4.000508815,-3.897537315,-0.086222954,-0.01702492,0.08594658
70631222,70631222,70631222,70631222,70631222,70631222,0.792238906,0.792238906,3.370994649,3.400898551,3.434428939,3.362930736,0.029903902,0.06343429,-0.008063913
70635223,70635223,70635223,70635223,70635223,70635223,-3.146116257,-3.146116257,-2.006627582,-2.035770862,-2.087977998,-1.889036092,-0.02914328,-0.081350416,0.11759149
70639222,70639222,70639222,70639222,70639222,70639222,-3.616435212,-3.616435212,0.189229154,0.161894097,0.21692652,0.236079168,-0.027335057,0.027697366,0.046850014
70643223,70643223,70643223,70643223,70643223,70643223,-0.098962636,-0.098962636,1.665778221,1.694222861,1.734576211,1.658623484,0.02844464,0.06879799,-0.007154738
70647229,70647229,70647229,70647229,70647229,70647229,3.515180503,3.515180503,-3.140894259,-3.235975629,-3.166214279,-3.010343979,-0.09508137,-0.02532002,0.13055028
70651222,70651222,70651222,70651222,70651222,70651222,3.261462091,3.261462091,3.931336015,3.960743815,4.003404989,3.962903255,0.0294078,0.072068974,0.03156724
70655226,70655226,70655226,70655226,70655226,70655226,-0.587083492,-0.587083492,-3.833771824,-3.767625249,-3.817879614,-3.79844297,0.066146575,0.01589221,0.035328854
70659226,70659226,70659226,70659226,70659226,70659226,-3.799884717,-3.799884717,2.880468919,2.775966174,2.921064011,2.995242759,-0.104502745,0.040595092,0.11477384
70663226,70663226,70663226,70663226,70663226,70663226,-2.820525569,-2.820525569,-1.28272705,-1.290105284,-1.18755688,-1.28472752,-0.007378234,0.09517017,-0.00200047
70667222,70667222,70667222,70667222,70667222,70667222,1.290151868,1.290151868,-0.612528385,-0.52862625,-0.620887272,-0.52034928,0.083902135,-0.008358887,0.092179105
