timestamp,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,attack_acc0,attack_acc1,attack_acc2,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2]
103411283,103411283,103411283,103411283,103411283,103411283,-64.0922841,-64.0922841,-19.90069891,6.757448695,-18.59062931,-24.44340061,1.3100696,-0.84405035,-4.5427017
103415286,103415286,103415286,103415286,103415286,103415286,-13.31837045,-13.31837045,32.82527941,-32.89509985,33.21744614,19.15309041,0.39216673,1.0163374,-13.672189
103419284,103419284,103419284,103419284,103419284,103419284,77.52153441,77.52153441,-8.231133453,7.199309835,-7.662812253,-18.87085845,0.5683212,-2.0253935,-10.639725
103423279,103423279,103423279,103423279,103423279,103423279,-47.2543122,-47.2543122,-26.92074199,30.98197537,-25.98846306,-32.98435999,0.93227893,-0.21969816,-6.063618
103427276,103427276,103427276,103427276,103427276,103427276,-40.68869562,-40.68869562,28.75681807,-21.40633332,28.20372727,13.90557207,-0.5530908,2.12221,-14.851246
103431275,103431275,103431275,103431275,103431275,103431275,79.55736224,79.55736224,3.512417715,-18.66120855,6.285244715,-4.069789285,2.772827,-2.8002865,-7.582207
103435281,103435281,103435281,103435281,103435281,103435281,-31.41624917,-31.41624917,-30.78351423,26.47818325,-32.30152223,-40.79411423,-1.518008,-0.7635832,-10.0106
103439274,103439274,103439274,103439274,103439274,103439274,-57.82656646,-57.82656646,23.15549602,11.83792575,24.87514302,11.74352002,1.719647,2.9746659,-11.411976
103443280,103443280,103443280,103443280,103443280,103443280,76.44864601,76.44864601,9.88388494,-31.14204021,11.67729854,1.47533094,1.7934136,-2.4289389,-8.408554
103447274,103447274,103447274,103447274,103447274,103447274,-5.735393558,-5.735393558,-33.49557335,-0.32252226,-36.17515665,-45.15022735,-2.6795833,-2.0376976,-11.654654
103451277,103451277,103451277,103451277,103451277,103451277,-68.36569959,-68.36569959,17.45924016,37.53260755,22.20105146,8.28535016,4.7418113,4.165496,-9.17389
103455275,103455275,103455275,103455275,103455275,103455275,65.66802172,65.66802172,19.22181819,-15.79966363,17.60808599,9.388962193,-1.6137322,-2.6441355,-9.832856
103459288,103459288,103459288,103459288,103459288,103459288,1.487772509,1.487772509,-33.68574336,-30.33396557,-33.91999014,-44.08473336,-0.23424678,-2.248159,-10.39899
103463274,103463274,103463274,103463274,103463274,103463274,-77.30606379,-77.30606379,8.678923021,29.49141167,13.41324272,-1.971123979,4.7343197,4.177086,-10.650047
103467274,103467274,103467274,103467274,103467274,103467274,51.54185135,51.54185135,25.82283752,13.93831011,21.88115302,16.46246752,-3.9416845,-3.077758,-9.36037
103471274,103471274,103471274,103471274,103471274,103471274,33.41515787,33.41515787,-30.7110829,-28.30356962,-27.4960546,-40.7181309,3.2150283,-0.6042602,-10.007048
103475275,103475275,103475275,103475275,103475275,103475275,-79.98332095,-79.98332095,0.690921005,-4.36715512,2.820797605,-10.50730099,2.1298766,1.5177275,-11.198222
103479274,103479274,103479274,103479274,103479274,103479274,34.70681726,34.70681726,30.51993866,29.9157806,26.56295246,21.90017366,-3.9569862,-1.2100369,-8.619765
103483276,103483276,103483276,103483276,103483276,103483276,49.0007841,49.0007841,-26.80471192,-0.065370004,-21.07772592,-38.13920392,5.726986,0.20643553,-11.334492
103487278,103487278,103487278,103487278,103487278,103487278,-78.46184164,-78.46184164,-6.624740482,-32.97827382,-7.553564732,-17.40191848,-0.92882425,-1.8929911,-10.777178
103491280,103491280,103491280,103491280,103491280,103491280,21.0613559,21.0613559,32.78418547,14.55110101,31.03874567,25.71694947,-1.7454398,2.1341667,-7.067236
103495277,103495277,103495277,103495277,103495277,103495277,62.61942909,62.61942909,-21.17179669,30.71366392,-15.92123769,-33.63605569,5.250559,0.122028425,-12.464259
103499276,103499276,103499276,103499276,103499276,103499276,-71.29876897,-71.29876897,-15.44573588,-30.16524208,-18.40025448,-25.05536588,-2.9545186,-3.9119678,-9.60963
103503278,103503278,103503278,103503278,103503278,103503278,-0.633338468,-0.633338468,34.09108978,-14.2545067,35.60729448,25.45266778,1.5162047,3.0365045,-8.638422
103507274,103507274,103507274,103507274,103507274,103507274,74.11640561,74.11640561,-12.84614907,36.11444712,-9.850006067,-25.17145307,2.996143,0.30206427,-12.325304
103511278,103511278,103511278,103511278,103511278,103511278,-61.23542259,-61.23542259,-21.98524672,0.082825212,-25.44658272,-29.53781772,-3.461336,-3.5076053,-7.552571
103515275,103515275,103515275,103515275,103515275,103515275,-23.1626407,-23.1626407,32.73632075,-29.96774106,36.71994255,21.34591975,3.9836218,1.6594839,-11.390401
103519292,103519292,103519292,103519292,103519292,103519292,75.37882433,75.37882433,-11.46798509,3.850938531,-11.14736629,-23.07275109,0.3206188,1.188928,-11.604766
103523275,103523275,103523275,103523275,103523275,103523275,-44.23642854,-44.23642854,-28.55739813,28.30029005,-30.36904313,-34.91101813,-1.811645,-3.5802572,-6.35362
103527277,103527277,103527277,103527277,103527277,103527277,-39.89402741,-39.89402741,29.73975315,-17.13467347,33.70045115,17.10653015,3.960698,0.28479975,-12.633223
103531274,103531274,103531274,103531274,103531274,103531274,79.45547496,79.45547496,4.000570022,-23.15070714,2.546370922,-6.149148978,-1.4541991,3.2101874,-10.149719
103535277,103535277,103535277,103535277,103535277,103535277,-28.00037262,-28.00037262,-32.20810977,30.45022445,-31.39549037,-40.34589877,0.8126194,-3.83563,-8.137789
103539274,103539274,103539274,103539274,103539274,103539274,-57.82656646,-57.82656646,23.78446684,12.43560553,25.82695164,11.33518984,2.0424848,-0.45318118,-12.449277
103543282,103543282,103543282,103543282,103543282,103543282,76.97044029,76.97044029,9.39221062,-34.55300255,8.49953482,1.04132962,-0.8926758,1.8433533,-8.350881
103547280,103547280,103547280,103547280,103547280,103547280,-11.22233231,-11.22233231,-34.15075802,1.092335603,-32.97173512,-42.81221102,1.1790229,-2.1004248,-8.661453
103551277,103551277,103551277,103551277,103551277,103551277,-68.36569959,-68.36569959,17.93160403,34.62806359,18.88170863,5.110067031,0.9501046,1.0719889,-12.821537
103555278,103555278,103555278,103555278,103555278,103555278,67.20475756,67.20475756,18.75096004,-12.93211431,19.23842262,10.72430104,0.48746258,-1.819593,-8.026659
103559281,103559281,103559281,103559281,103559281,103559281,7.913901952,7.913901952,-34.43091616,-28.9715127,-33.91986802,-44.72017016,0.51104814,0.77428377,-10.289254
103563275,103563275,103563275,103563275,103563275,103563275,-77.06425927,-77.06425927,9.297061034,26.268376,10.42828803,-1.920791966,1.131227,0.22307338,-11.217853
103567277,103567277,103567277,103567277,103567277,103567277,53.62128193,53.62128193,25.73162645,19.49676888,25.80955783,18.56510205,0.07793138,-4.338898,-7.1665244
103571275,103571275,103571275,103571275,103571275,103571275,32.5771935,32.5771935,-31.70113452,-32.18805952,-31.67786541,-44.36686652,0.023269102,4.721059,-12.665732
103575287,103575287,103575287,103575287,103575287,103575287,-78.99848564,-78.99848564,5.480692669,-8.025677915,9.000513869,-4.936470331,3.5198212,-1.5937536,-10.417163
103579278,103579278,103579278,103579278,103579278,103579278,37.98408743,37.98408743,30.61120453,31.9243357,27.78312293,23.88218683,-2.8280816,-4.401581,-6.7290177
103583282,103583282,103583282,103583282,103583282,103583282,44.52499598,44.52499598,-28.92701494,-1.75134487,-27.24056044,-41.93308794,1.6864545,4.8559504,-13.006073
103588022,103588022,103588022,103588022,103588022,103588022,38.65476719,38.65476719,30.52137966,27.29645117,32.03950856,22.48741166,1.5181289,-3.1729765,-8.033968
103592023,103592023,103592023,103592023,103592023,103592023,46.16887858,46.16887858,-28.49927975,-31.64167005,-32.48504305,-38.92570775,-3.9857633,-0.52346873,-10.426428
103596033,103596033,103596033,103596033,103596033,103596033,-79.85420771,-79.85420771,-2.108045754,-12.55556081,4.733392546,-14.70738575,6.8414383,2.1462016,-12.59934
103600022,103600022,103600022,103600022,103600022,103600022,20.02174873,20.02174873,33.85657823,29.97632356,30.10053143,27.97479023,-3.7560468,-1.8510516,-5.881788
103604023,103604023,103604023,103604023,103604023,103604023,60.96611901,60.96611901,-22.665692,3.351208353,-22.47520861,-34.399944,0.19048339,-0.75013936,-11.734252
103608022,103608022,103608022,103608022,103608022,103608022,-72.44171278,-72.44171278,-14.86824604,-29.35937006,-9.398425539,-25.05907804,5.4698205,0.12290392,-10.190832
103612023,103612023,103612023,103612023,103612023,103612023,1.050518397,1.050518397,35.07490656,3.417434274,28.57687586,27.58674116,-6.4980307,0.88471055,-7.4881654
103616031,103616031,103616031,103616031,103616031,103616031,68.41264411,68.41264411,-18.20202336,38.7912254,-12.04527336,-32.08739536,6.15675,-1.8820543,-13.885372
103620023,103620023,103620023,103620023,103620023,103620023,-62.30537025,-62.30537025,-22.04799648,-21.50960315,-21.90750495,-29.26821608,0.14049153,0.07070845,-7.2202196
103624033,103624033,103624033,103624033,103624033,103624033,-9.832139197,-9.832139197,34.91964969,-29.89902097,31.22191939,25.21912869,-3.6977303,1.008348,-9.700521
103628023,103628023,103628023,103628023,103628023,103628023,78.37935699,78.37935699,-7.053784762,37.08459937,-0.355101762,-18.81512076,6.698683,-1.383532,-11.761336
103632025,103632025,103632025,103632025,103632025,103632025,-49.32990018,-49.32990018,-27.75756845,8.69806927,-31.67779345,-35.51066845,-3.920225,-0.5966274,-7.7531
103636023,103636023,103636023,103636023,103636023,103636023,-37.61639465,-37.61639465,31.14951875,-33.2223859,32.80811815,19.30420175,1.6585994,-0.10494972,-11.845317
103640071,103640071,103640071,103640071,103640071,103640071,70.12147853,70.12147853,-17.00728308,-15.11060185,-13.74646148,-25.97485208,3.2608216,1.7485812,-8.967569
103644068,103644068,103644068,103644068,103644068,103644068,-63.03948486,-63.03948486,-21.77498693,29.51429165,-25.81070993,-31.46739893,-4.035723,-2.7964847,-9.692412
103648077,103648077,103648077,103648077,103648077,103648077,-9.57268824,-9.57268824,35.14895408,13.08648817,39.73081108,24.21135408,4.581857,-0.5941965,-10.9376
103652082,103652082,103652082,103652082,103652082,103652082,74.37101121,74.37101121,-13.05854348,-35.79674769,-13.64885898,-22.34736648,-0.5903155,3.78093,-9.288823
103656074,103656074,103656074,103656074,103656074,103656074,-53.06312453,-53.06312453,-26.54848686,5.118201294,-27.45926136,-37.24031686,-0.9107745,-4.9754257,-10.69183
103660068,103660068,103660068,103660068,103660068,103660068,-36.56982113,-36.56982113,31.5839524,35.7128506,35.0483169,23.4296144,3.4643645,0.4826853,-8.154338
103664071,103664071,103664071,103664071,103664071,103664071,79.99999226,79.99999226,0.01563459,-20.90026538,-1.28062181,-12.40612541,-1.2962564,3.813764,-12.42176
103668068,103668068,103668068,103668068,103668068,103668068,-31.51329938,-31.51329938,-32.70638159,-24.05248917,-32.19898024,-40.88035459,0.50740135,-5.1705837,-8.173973
103672084,103672084,103672084,103672084,103672084,103672084,-41.27579013,-41.27579013,30.51246096,27.60347206,32.47745916,20.38083196,1.9649982,1.2952942,-10.131629
103676068,103676068,103676068,103676068,103676068,103676068,76.74448717,76.74448717,10.0679656,13.50159903,10.18603166,-2.106728405,0.118066065,1.1622669,-12.174694
103680082,103680082,103680082,103680082,103680082,103680082,-24.75004096,-24.75004096,-33.94053461,-33.67391058,-34.28760921,-38.88944861,-0.3470746,-1.9894925,-4.948914
103684068,103684068,103684068,103684068,103684068,103684068,-66.32425503,-66.32425503,19.97769401,1.569571217,21.82562011,4.778299009,1.8479261,0.7979541,-15.199395
103688071,103688071,103688071,103688071,103688071,103688071,70.08757671,70.08757671,17.24294344,36.24367342,18.09501584,9.235848435,0.8520724,-1.9178069,-8.007095
103692068,103692068,103692068,103692068,103692068,103692068,7.808855348,7.808855348,-35.62840991,-14.12350084,-36.83301501,-43.05977541,-1.2046051,1.9225365,-7.4313655
103696073,103696073,103696073,103696073,103696073,103696073,-73.69896102,-73.69896102,13.94002007,-28.45157746,16.98726107,-1.649959932,3.047241,-0.5884186,-15.58998
103700068,103700068,103700068,103700068,103700068,103700068,56.36915158,56.36915158,25.45390812,23.3652187,24.46802812,22.39817062,-0.98588,-3.1693149,-3.0557375
103704072,103704072,103704072,103704072,103704072,103704072,23.87849161,23.87849161,-34.27043046,22.39435014,-34.58294068,-49.25340846,-0.31251022,3.8181455,-14.982978
103708079,103708079,103708079,103708079,103708079,103708079,-78.12020577,-78.12020577,7.745973816,-25.73433553,12.05697842,-2.832999184,4.3110046,-1.7587341,-10.578973
103712077,103712077,103712077,103712077,103712077,103712077,47.39210675,47.39210675,28.9863413,-16.44052391,25.497958,25.3233667,-3.4883833,-2.7754486,-3.6629746
103716068,103716068,103716068,103716068,103716068,103716068,45.19920358,45.19920358,-29.71586892,38.01588633,-27.62517472,-47.14314392,2.0906942,3.4030359,-17.427275
103720071,103720071,103720071,103720071,103720071,103720071,-79.36475847,-79.36475847,-4.534106234,0.156092182,-1.443372034,-9.015215234,3.0907342,-0.6520723,-4.481109
103724068,103724068,103724068,103724068,103724068,103724068,22.04884097,22.04884097,34.6891026,-38.7587318,30.3367636,22.8512956,-4.352339,-3.346156,-11.837807
103728071,103728071,103728071,103728071,103728071,103728071,58.34157092,58.34157092,-24.71608941,21.31663667,-19.38695941,-37.20807741,5.32913,1.8045084,-12.491988
103732068,103732068,103732068,103732068,103732068,103732068,-73.30812394,-73.30812394,-14.47695549,27.42052752,-15.09577519,-18.76213849,-0.6188197,1.1577113,-4.285183
103736082,103736082,103736082,103736082,103736082,103736082,15.02012917,15.02012917,35.55085203,-25.88094518,33.04467083,19.84423903,-2.5061812,-2.897908,-15.706613
103740068,103740068,103740068,103740068,103740068,103740068,71.40787273,71.40787273,-16.33450162,-11.64744011,-10.28105962,-22.55237522,6.053442,0.92730093,-6.2178736
103744071,103744071,103744071,103744071,103744071,103744071,-64.70067157,-64.70067157,-21.32959376,30.28480975,-25.00741926,-32.54267276,-3.6778255,0.56133026,-11.213079
103748068,103748068,103748068,103748068,103748068,103748068,-17.72605832,-17.72605832,35.39958217,6.119140518,36.68842137,24.33108217,1.2888392,-2.3195,-11.0685
103752071,103752071,103752071,103752071,103752071,103752071,77.49539576,77.49539576,-9.021359808,-32.62572331,-5.315620508,-15.92955481,3.7057393,0.853054,-6.908195
103756068,103756068,103756068,103756068,103756068,103756068,-48.8098431,-48.8098431,-28.81903265,4.052492074,-33.53752225,-42.89787865,-4.7184896,-0.26562428,-14.078846
103760073,103760073,103760073,103760073,103760073,103760073,-32.42102836,-32.42102836,33.28551621,38.83129229,38.18974721,26.32375281,4.904231,-0.449184,-6.9617634
103764079,103764079,103764079,103764079,103764079,103764079,79.66500718,79.66500718,-3.33176295,-16.88027036,-3.15212272,-16.17568595,0.17964023,-0.69783527,-12.843923
103768075,103768075,103768075,103768075,103768075,103768075,-37.32328175,-37.32328175,-32.26747336,-30.1285896,-35.06915276,-40.58524136,-2.8016794,-1.5871903,-8.317768
103772068,103772068,103772068,103772068,103772068,103772068,-53.11576758,-53.11576758,27.30649489,35.6256618,32.25340789,19.03456889,4.946913,2.302353,-8.271926
103776078,103776078,103776078,103776078,103776078,103776078,78.82939752,78.82939752,6.230155224,15.74479762,4.257008524,-9.111548776,-1.9731467,-1.6954119,-15.341704
103780068,103780068,103780068,103780068,103780068,103780068,-12.23665915,-12.23665915,-36.15776308,-35.52712312,-35.79916148,-39.76118548,0.3586016,-2.0608044,-3.6034224
103784071,103784071,103784071,103784071,103784071,103784071,-64.74203501,-64.74203501,21.51406784,1.138686771,24.26994384,6.858170843,2.755876,2.8856435,-14.655897
103788068,103788068,103788068,103788068,103788068,103788068,68.71564781,68.71564781,18.77227473,34.66098083,17.37036243,10.07053673,-1.4019123,-2.9596953,-8.701738
103792082,103792082,103792082,103792082,103792082,103792082,-5.05334097,-5.05334097,-36.62239285,-6.283381094,-35.63603069,-42.47172325,0.98636216,-0.6942565,-5.8493304
103796068,103796068,103796068,103796068,103796068,103796068,-75.36534561,-75.36534561,12.32059836,-29.86161255,13.62462856,-5.022161641,1.3040302,2.7777486,-17.34276
103800071,103800071,103800071,103800071,103800071,103800071,58.29339819,58.29339819,25.18054474,24.19728763,25.41710314,21.01109374,0.2365584,-3.2202933,-4.169451
103804069,103804069,103804069,103804069,103804069,103804069,26.49754565,26.49754565,-34.7253406,22.47926834,-34.4668649,-47.3989916,0.2584757,-0.29859963,-12.673651
103808071,103808071,103808071,103808071,103808071,103808071,-79.37357838,-79.37357838,4.601004735,-30.78832736,6.419980335,-7.062111265,1.8189756,1.3387448,-11.663116
103812076,103812076,103812076,103812076,103812076,103812076,46.64791284,46.64791284,29.95661665,-13.44822219,29.36459381,25.91493635,-0.59202284,-1.9190568,-4.0416803
